Date;Close;High;Low;Open;Volume
;MSFT;MSFT;MSFT;MSFT;MSFT
10/06/2014;34.671356201171875;34.71352456245077;34.46051117753764;34.603884249333845;15117700
11/06/2014;34.460514068603516;34.63762313117731;34.384609725037606;34.51955042279478;18040000
12/06/2014;34.224365234375;34.477378615250124;33.97978423872518;34.41834226695392;29818900
13/06/2014;34.77256393432617;35.05931332008427;34.46051417304942;34.66292361167866;26310000
16/06/2014;35.00026321411133;35.093035510882835;34.61230926146571;34.61230926146571;24205300
17/06/2014;35.152103424072266;35.34608057467168;34.021973299140555;34.82318550708884;22518600
18/06/2014;35.12678909301758;35.202693445057754;34.73039934155884;35.09305311050186;27097000
19/06/2014;35.008705139160156;35.22798575806884;34.856899687075206;35.059309101348234;19828200
20/06/2014;35.152103424072266;35.2786118001005;34.89908988925745;34.95812627347285;47764900
23/06/2014;35.413536071777344;35.42196845820554;35.16051943756947;35.19425541776254;18743900
24/06/2014;35.21112060546875;35.3713616727723;35.05087953816519;35.27859256048492;26509100
25/06/2014;35.44725799560547;35.46412598054408;34.96653168519209;35.16894428721627;20049100
26/06/2014;35.185821533203125;35.371362981884786;34.94124051307729;35.36293059581562;23604400
27/06/2014;35.632816314697266;35.666552297547106;35.00871350093691;35.093053458061505;74640000
30/06/2014;35.1689453125;35.59906768063695;35.1689453125;35.56533170977622;30793100
01/07/2014;35.31233215332031;35.5484808243293;35.16052344240043;35.30389976593166;26917000
02/07/2014;35.3376350402832;35.3376350402832;35.02558202008122;35.19425871963139;20208100
03/07/2014;35.25328826904297;35.41353255040596;35.050878842491585;35.34606059672895;15969300
07/07/2014;35.413536071777344;35.5231731815446;35.177387427666005;35.21112340785908;21952400
08/07/2014;35.23641586303711;35.42196049514735;35.09304280530787;35.312320192787716;31218200
09/07/2014;35.14365005493164;35.41353466854207;35.02557734617459;35.405099065207985;18445900
10/07/2014;35.1605110168457;35.42195997486637;34.620748331986995;34.89062967441635;21854700
11/07/2014;35.49787902832031;35.49787902832031;34.983416500523674;35.16896120687412;24083000
14/07/2014;35.540042877197266;35.80149191038019;35.45570613990744;35.607514840821366;21881100
15/07/2014;35.80149841308594;35.818366407055734;35.447276974202;35.700293666508045;28748700
16/07/2014;37.176212310791016;37.370189430990195;35.826801641189874;35.85210202553377;63318000
17/07/2014;37.555721282958984;38.55091022950779;37.319575843859376;38.3316327813782;82180300
18/07/2014;37.69066619873047;37.817174536500325;37.31958000770792;37.65693343026709;43407500
21/07/2014;37.817169189453125;38.087050602445096;37.294274353936196;37.5810237573952;37604400
22/07/2014;37.80873489379883;38.07861629316393;37.606322235654964;37.952107979669016;43095800
23/07/2014;37.84247589111328;38.33163804468961;37.63163080089743;38.33163804468961;52362900
24/07/2014;37.44607925415039;37.952106047893004;37.37860729912343;37.89306969586436;30725300
25/07/2014;37.53041458129883;37.665355269081324;37.36173791726077;37.36173791726077;26737700
28/07/2014;37.08343505859375;37.538858002976845;37.04969907241997;37.412352880686264;29684200
29/07/2014;37.015960693359375;37.184637396083474;36.80511561926438;37.03282868535583;27763100
30/07/2014;36.754512786865234;37.193067685068385;36.50993174257631;37.167767307121366;31921400
31/07/2014;36.40027618408203;36.84726649946289;36.332807465363686;36.585820790725705;31537500
01/08/2014;36.14727020263672;36.47618791415632;35.92798958346389;36.44245193932363;31170300
04/08/2014;36.57737350463867;36.66171339764104;36.10508297277724;36.24002358434307;34277400
05/08/2014;36.332820892333984;36.653303054850085;36.121975840406996;36.52679795403799;26266400
06/08/2014;36.04606628417969;36.40871676122827;35.59907265096406;36.04606628417969;24634000
07/08/2014;36.459320068359375;36.644864713420226;35.970161300343925;36.130402355562154;30314900
08/08/2014;36.434024810791016;36.535229532650845;36.18944378382632;36.45932518694595;28942700
11/08/2014;36.434024810791016;36.64486985805573;36.28221611938121;36.48462556310088;20351600
12/08/2014;36.70389938354492;36.76293572841354;36.265341380778395;36.29907735420032;21431100
13/08/2014;37.176212310791016;37.26054907009809;36.70391809384444;36.838858839080444;22889500
14/08/2014;37.33645248413086;37.462957619851494;37.117171767962745;37.176211358654975;19313200
15/08/2014;37.774986267089844;37.86775857029293;37.44606862281635;37.59787726128703;41611300
18/08/2014;38.04486846923828;38.04486846923828;37.682214848515635;37.90149221076607;26891100
19/08/2014;38.46919250488281;38.47767755540674;38.04486875735399;38.163678888688736;28139500
20/08/2014;38.14672088623047;38.52861306000314;38.10428914188564;38.477693024388586;24770500
21/08/2014;38.375858306884766;38.401316707428755;38.04488615047386;38.05337120487694;22285500
22/08/2014;38.316444396972656;38.58801139806683;38.248551028032104;38.48617134465601;18294500
25/08/2014;38.333412170410156;38.56254742064734;38.22309030859263;38.52860397557554;16910000
26/08/2014;38.1976432800293;38.52861870400612;38.138238181777446;38.452240258063014;14873100
27/08/2014;38.078834533691406;38.18915967921855;37.98548273650191;38.10429617486547;21287900
28/08/2014;38.08731460571289;38.172178091748926;37.85817930861421;37.97698948399846;17657600
29/08/2014;38.5540657043457;38.56255075701431;38.070336768882626;38.265525353601575;21607600
02/09/2014;38.265525817871094;38.579524567764835;38.06184894067826;38.55406617211603;22976800
03/09/2014;38.15519714355469;38.28249558457535;37.79027839911822;37.79027839911822;33684500
04/09/2014;38.409786224365234;38.4182745126694;37.95151901327715;37.96849235255204;26475500
05/09/2014;38.961402893066406;38.97837622993345;38.282485605049494;38.282485605049494;36939400
08/09/2014;39.43666076660156;39.71671283208206;39.029310247599106;39.05476864336984;45736700
09/09/2014;39.682762145996094;39.860980610428584;39.39422181945518;39.436656791241;40302400
10/09/2014;39.75067138671875;39.835534889515756;39.275427353984206;39.733698038692324;27302400
11/09/2014;39.88644027709961;39.88644027709961;39.436658050347255;39.665793308504284;29216400
12/09/2014;39.63185501098633;39.9034220624134;39.54698828408124;39.8100702814851;38244700
15/09/2014;39.241477966308594;39.64034025399294;39.12266454807503;39.49607167356841;37667600
16/09/2014;39.682762145996094;39.75914056294321;39.28389995734676;39.36876342625075;27910600
17/09/2014;39.47909164428711;39.62336020028694;39.2329830327572;39.25844142797268;38311900
18/09/2014;39.614871978759766;39.742170419322385;39.42816846255694;39.538493561888956;35556600
19/09/2014;40.327735900878906;40.37016763505398;39.546978395255586;39.72519685852498;202522400
22/09/2014;39.93735885620117;40.208925840330565;39.86946549150192;40.14103247563131;38686100
23/09/2014;39.51303482055664;39.86946527125732;39.436656404358814;39.75914017289739;33430300
24/09/2014;39.954345703125;39.979804104826;39.3263448167093;39.57245349093538;26582700
25/09/2014;39.071746826171875;39.96282639920175;39.063258534974075;39.784611132062686;33077400
26/09/2014;39.385746002197266;39.563961271081716;38.83412361298205;38.978395428746545;27078800
29/09/2014;39.411190032958984;39.513030067194066;38.83410945496044;39.020812947058026;26091000
30/09/2014;39.34330749511719;39.4451443116416;39.04627886069778;39.351792547605044;33033100
01/10/2014;38.95293426513672;39.487580033847;38.91049928641281;39.266933036220685;38088400
02/10/2014;38.8341178894043;39.12265824107211;38.732281070384516;38.893526207611124;25119400
03/10/2014;39.11418533325195;39.29240063120559;38.70683469335716;39.020833537942394;32453200
06/10/2014;39.11418533325195;39.29240063120559;38.96991349395488;39.13964373657815;20604000
07/10/2014;38.63892364501953;38.97838397514707;38.545571892367775;38.91897890297479;25723700
08/10/2014;39.69973373413086;39.79308548820319;38.477682354275736;38.596492500428276;33031000
09/10/2014;38.91049575805664;39.71671172068901;38.817147230398085;39.46211805810354;34422800
10/10/2014;37.36595153808594;39.13962509205641;37.29806141577778;38.698327966385904;51978100
13/10/2014;37.043479919433594;37.81574933285647;36.90769639302962;37.18774849990392;37100200
14/10/2014;37.11136245727539;37.66298474122661;36.9670939063757;37.2301726138596;38115700
15/10/2014;36.678550720214844;36.82281925991626;35.72806306665108;36.49184721016951;60218700
16/10/2014;36.271202087402344;36.55974241870692;35.82990491968158;36.092983620027546;49040400
17/10/2014;37.02650833129883;37.28958710519191;36.31364397451069;36.66158947976831;40683300
20/10/2014;37.40840530395508;37.45932211193809;36.330621958066885;36.542783957556644;34527900
21/10/2014;38.08731460571289;38.172178091748926;37.501745545127;37.646017356189645;36433800
22/10/2014;37.662986755371094;38.248552517279904;37.535688302318064;38.18914743581093;33570900
23/10/2014;38.20612716674805;38.571046006691176;37.790288289603076;37.866666726738494;45451900
24/10/2014;39.14811706542969;39.80157614548598;38.34190114913509;39.74217106887485;61076700
27/10/2014;38.961402893066406;39.122644737303865;38.79167276172893;38.79167276172893;30371300
28/10/2014;39.45363235473633;39.46211740717112;38.84260498474293;38.9189834059921;29049800
29/10/2014;39.56394958496094;39.63184294581615;39.32632929663494;39.41119276037033;30276100
30/10/2014;39.080238342285156;39.30937368249681;38.84261794680718;39.30937368249681;30073900
31/10/2014;39.84401321411133;39.8609865578914;39.4451477286154;39.83552492355414;35849700
03/11/2014;40.25984191894531;40.27681525982182;39.65730288583135;39.79308637550962;23130400
04/11/2014;40.37017059326172;40.505954094972054;40.098603589841055;40.1410353271254;21530800
05/11/2014;40.61627960205078;40.65022628714642;40.107089037618444;40.565359574407324;22449600
06/11/2014;41.32914352416992;41.46492702630433;40.55687424878033;40.61627932863075;33037800
07/11/2014;41.31217575073242;41.51584941272279;40.98120362199721;41.51584941272279;28000600
10/11/2014;41.49039077758789;41.711041020375454;41.20185039363571;41.28671711675957;36370100
11/11/2014;41.47342300415039;41.5413163917697;41.2867226628671;41.456449657245564;23445200
12/11/2014;41.397037506103516;41.51584767685259;41.17639050861728;41.21033719664112;22722100
13/11/2014;42.10140609741211;42.13535277687523;41.337621996159505;41.42248869481732;26210400
14/11/2014;42.075950622558594;42.4748128032261;41.91470550260042;42.21173411248804;29081700
17/11/2014;41.97412109375;42.18628305225541;41.702554045849844;41.931689349515835;30318600
18/11/2014;41.62397384643555;42.12783412700589;41.589813054387825;41.95703342451973;23995500
19/11/2014;41.17990493774414;41.63252415790283;40.932244012174785;41.555663982993494;26177500
20/11/2014;41.58980941772461;41.58980941772461;40.88098770460061;40.992008640171676;21510600
21/11/2014;40.97494125366211;41.88872147573702;40.62480119901428;41.86310250468453;42884800
24/11/2014;40.64188003540039;40.9920200765777;40.47107930019737;40.983481505806424;35434200
25/11/2014;40.539390563964844;40.966390664254334;40.522310169023;40.701649429284046;28008000
26/11/2014;40.77851486206055;40.983476370171076;40.37713367329345;40.55647621454741;27163600
28/11/2014;40.82976531982422;41.16282499555801;40.658964567261066;40.94932486929241;21534400
01/12/2014;41.52149200439453;41.65813191659061;40.74435189295073;40.88953363214484;31191600
02/12/2014;41.384864807128906;41.888725248984734;41.16282610324912;41.709385919956425;25773500
03/12/2014;41.060325622558594;41.41900409429347;40.829745208835405;41.36776291643773;23534800
04/12/2014;41.70938491821289;41.8972660723512;41.16282511463243;41.32508403827244;30320400
05/12/2014;41.35070037841797;41.82040323386003;41.31654283618389;41.69230186278434;27313400
08/12/2014;40.7358283996582;41.290926823124856;40.52232825422787;41.21406664045979;26663100
09/12/2014;40.64188003540039;40.92369847939527;40.18071902767816;40.231960225564976;24330500
10/12/2014;40.0526123046875;40.70165104955377;39.881811606221945;40.63333272481896;30431800
11/12/2014;40.28318405151367;40.76996711649966;39.86472581752392;40.206327168241685;29060400
12/12/2014;40.09531784057617;40.761437083663736;39.85619552279247;39.9501360843054;34248400
15/12/2014;39.856201171875;40.71020165903156;39.753722025587145;40.30882364534024;29247800
16/12/2014;38.566646575927734;39.57436701177732;38.5410276139534;39.19860811922827;47801400
17/12/2014;39.061981201171875;39.24132051006823;38.34462070783336;38.47271881800798;34970900
18/12/2014;40.58209991455078;40.58209991455078;39.57437916912683;39.77934070114231;40105600
19/12/2014;40.70165252685547;41.077411470916296;40.283190963314055;40.6760335613691;64551200
22/12/2014;40.97494125366211;41.09450079557798;40.74436074093014;40.80414051188808;26566000
23/12/2014;41.37631607055664;41.67521487884158;41.10303622933822;41.307994481375694;23648100
24/12/2014;41.11156463623047;41.53856468979789;41.060326714763576;41.53856468979789;11437800
26/12/2014;40.8895378112793;41.342156955860375;40.83829661731146;41.342156955860375;13197800
29/12/2014;40.5223274230957;40.804145915251596;40.36006523093437;40.735827564147044;14439500
30/12/2014;40.15509796142578;40.66749688253341;40.001377633542916;40.51377655465055;16384700
31/12/2014;39.66830825805664;40.51376659583476;39.66830825805664;39.90742726142789;21552500
02/01/2015;39.93304443359375;40.49668438609426;39.745166621261546;39.84764572414747;27913900
05/01/2015;39.56584167480469;39.90743989378617;39.49752007635652;39.599999216275656;39673900
06/01/2015;38.98512268066406;39.92452189268475;38.89118210791134;39.608542631587355;36447900
07/01/2015;39.480438232421875;39.676857934145005;38.848479758661014;39.266938131711555;29114100
08/01/2015;40.64188003540039;40.77851997201219;39.89890058368327;39.92451955375016;29645200
09/01/2015;40.3002815246582;40.83830273984657;40.05262386106649;40.65896342070155;23944200
12/01/2015;39.796409606933594;40.59917191196876;39.591451375085896;40.49668953829256;23651900
13/01/2015;39.591461181640625;40.915161220849704;39.33526169949583;40.1124019747285;35270600
14/01/2015;39.24986267089844;39.48898502905092;38.95950236709095;39.24986267089844;29719600
15/01/2015;38.839935302734375;39.60853691639613;38.78015553919988;39.47189699149546;32750800
16/01/2015;39.48898696899414;39.523144515191035;38.57520338096394;38.69476619479056;35695300
20/01/2015;39.6170768737793;39.83911879561402;38.91679682692127;39.54021670972157;36161900
21/01/2015;39.21569061279297;39.40357171361072;38.83993166890994;39.23277100902663;39081100
22/01/2015;40.24903869628906;40.257577266651204;39.35233895163077;39.60853841328272;35898000
23/01/2015;40.2917366027832;40.47107589366213;39.96721555898839;40.44545692575166;26211600
26/01/2015;40.14656066894531;40.2490430709472;39.48898317374277;40.13802209765512;42525500
27/01/2015;36.4316520690918;36.892813005375224;35.961952563359816;36.67931293388318;169164000
28/01/2015;35.1762809753418;36.542683790324396;35.15066200169172;36.49998441498977;84507100
29/01/2015;35.876556396484375;35.9704969644111;34.83467809396374;34.95423763214208;63585300
30/01/2015;34.501609802246094;35.509330311108634;34.45890718552553;35.48370808952585;78004900
02/02/2015;35.25312423706055;35.32998437888126;34.35642475432029;34.663865321603105;50352500
03/02/2015;35.52641296386719;35.80823464076399;35.05671342679196;35.552035189427755;52082400
04/02/2015;35.731380462646484;36.04735973027872;35.321460620318724;35.81677920814061;41614800
05/02/2015;36.252315521240234;36.414574415003784;35.7484551842607;36.05589583160452;36548200
06/02/2015;36.218143463134766;36.542664407503075;35.996104874515474;36.44872387694237;34616600
09/02/2015;36.17545700073242;36.499978060736275;36.0473556392761;36.072977866219134;31381100
10/02/2015;36.380409240722656;36.5255909768302;36.02173070049062;36.499972011885745;29670700
11/02/2015;36.19253158569336;36.42311204462391;36.04734984884712;36.42311204462391;38262500
12/02/2015;36.79886245727539;36.79886245727539;36.30354086223317;36.431642173434206;33268800
13/02/2015;37.464988708496094;37.464988708496094;36.85011076587205;37.04653042538065;40264900
17/02/2015;37.482200622558594;37.84343180585555;37.146767448292195;37.81763051588782;33695700
18/02/2015;37.43918228149414;37.58539720068309;37.318771925065676;37.52519202246886;27111700
19/02/2015;37.41338348388672;37.439184767424244;37.02634782614199;37.138158856365216;27603400
20/02/2015;37.72303771972656;37.74023968078747;37.23279331277569;37.422008322568516;29721100
23/02/2015;37.97243881225586;38.00683943312668;37.54239988247238;37.5854031192634;32518800
24/02/2015;37.92082595825195;38.10144148798931;37.77461104303406;37.97243180143522;25271700
25/02/2015;37.83482360839844;37.92083007543916;37.671406727710085;37.80041970920758;29759800
26/02/2015;37.89503479003906;38.04124646333989;37.748819835801314;37.8348295973932;28957300
27/02/2015;37.71442413330078;38.0154534429349;37.55101047214236;37.955248237195605;33807700
02/03/2015;37.740230560302734;38.00685268996718;37.45640319279668;37.5596116532817;31924000
03/03/2015;37.22417068481445;37.69721615739416;37.060757063973995;37.46499472929235;31748600
04/03/2015;37.03495407104492;37.16396378231306;36.88013979277381;36.99194755301886;25748700
05/03/2015;37.077964782714844;37.189775846436675;36.8285413640036;37.043560873733156;23193500
06/03/2015;36.432899475097656;37.07795788427166;36.25228390795375;36.98334879264293;36248800
09/03/2015;36.854331970214844;37.095155982328016;36.28668076034357;36.28668076034357;32108000
10/03/2015;36.149070739746094;36.733923936243364;36.149070739746094;36.424295387399326;39159700
11/03/2015;36.1060676574707;36.44149749316786;35.985657283726766;36.38989492209852;32215300
12/03/2015;35.28040313720703;35.82225324476279;35.1427907760272;35.54702852240312;59992500
13/03/2015;35.59002685546875;35.667434003001844;34.92776643344937;35.005173580982465;58007700
16/03/2015;35.744834899902344;35.81363941849058;35.50401088250236;35.66742776590529;35273500
17/03/2015;35.8652458190918;35.977056854568836;35.39220367337029;35.58141856309698;31673400
18/03/2015;36.553321838378906;36.837149206327055;35.547031964972504;35.63303846868769;44194800
19/03/2015;36.37269592285156;36.63071864194506;36.31249073109431;36.3468913542864;33879100
20/03/2015;36.88014221191406;36.96614869173439;36.54471234730314;36.60491753936475;71904500
23/03/2015;36.862937927246094;37.09515934519135;36.794130122994154;36.88013987830907;26246100
24/03/2015;36.89734649658203;37.12956466296428;36.76833348775891;36.79413477714869;25513300
25/03/2015;35.65882873535156;36.923144290762224;35.64162678374104;36.91454167448856;43469900
26/03/2015;35.443817138671875;35.787849685466654;35.19439370629254;35.45241975685738;37495600
27/03/2015;35.237396240234375;35.63303132753618;35.11698584678923;35.36640596995254;34401400
30/03/2015;35.22879409790039;35.727640912825656;35.18579085408133;35.349204492968646;35049700
31/03/2015;34.970767974853516;35.288995885489115;34.86755954347327;35.07397640623376;34887200
01/04/2015;35.02238082885742;35.05678145889986;34.6697489436565;34.919169095917496;36865300
02/04/2015;34.65253448486328;35.03957014139424;34.506319556424316;34.97076234426147;37487500
06/04/2015;35.73624801635742;35.934065605669794;34.55794181874118;34.695554197434035;39223700
07/04/2015;35.719024658203125;36.04585509213316;35.52980980145284;35.787832446793004;28809400
08/04/2015;35.62443161010742;35.856653079627215;35.29760431013505;35.65883551987422;24753400
09/04/2015;35.67604446411133;35.79645489094753;35.47822686560356;35.47822686560356;25723900
10/04/2015;35.882450103759766;36.0802676218975;35.61582478056366;35.80504296353746;28022000
13/04/2015;35.9168586730957;36.17488471822432;35.59863070662452;35.60723332462878;30276700
14/04/2015;35.82224655151367;36.14907379766344;35.598624455793434;35.95125627048746;24244400
15/04/2015;36.346885681152344;36.51890189401148;35.84804227289086;35.916846789472686;27343600
16/04/2015;36.260887145996094;36.41570144333591;35.96846050445834;36.080271559412004;22509700
17/04/2015;35.79643630981445;35.899648005760355;35.400801318164234;35.83943954265707;42387600
20/04/2015;36.90593719482422;37.12955597271715;35.84804192526331;35.891045157826994;46057700
21/04/2015;36.67373275756836;37.112374462953696;36.57912363362494;36.98336142467851;26013800
22/04/2015;36.9747314453125;37.095141764750835;36.59629526315187;36.69950363967971;25064300
23/04/2015;37.27577209472656;37.50799349513349;36.811329293912706;36.88873642738168;46309500
24/04/2015;41.17193603515625;41.40415750631873;39.26256496271601;39.271164299749834;130933700
27/04/2015;41.30954360961914;41.395553374682564;40.612882557759264;40.621481893797075;59248200
28/04/2015;42.28142547607422;42.32442871086262;41.02571264700843;41.09451716648258;60730800
29/04/2015;42.195430755615234;42.41045027036492;41.713785861438474;41.90300408431817;47804600
30/04/2015;41.834190368652344;42.60826182502881;41.79978646371629;41.88579622605643;64725500
01/05/2015;41.85139465332031;42.04061286007599;41.627775820648544;41.78259012055098;38937300
04/05/2015;41.490150451660156;42.031997050312164;41.438544607577825;41.60195819243438;34039500
05/05/2015;40.93972396850586;41.4213689764775;40.690303765979905;41.12894223609083;50369200
06/05/2015;39.804412841796875;41.085930635855114;39.580793982647045;40.91391436215812;52433000
07/05/2015;40.16563034057617;40.501060127765825;39.70118758249689;39.79579665702447;32971700
08/05/2015;41.06871795654297;41.266535471312345;40.87090044177359;40.89670172776279;35364900
11/05/2015;40.74189758300781;41.206340531946466;40.74189758300781;40.8967118993207;24609400
12/05/2015;40.724693298339844;41.00852062232462;39.92482047012115;40.29465428449914;29928300
13/05/2015;40.96551513671875;41.5589677622255;40.91390927674277;41.44715670607943;34184600
14/05/2015;41.90299987792969;41.98900636282092;41.30954397699406;41.30954397699406;32980900
15/05/2015;41.541778564453125;42.06642681869082;41.326759003269686;42.03202290147632;28642700
18/05/2015;41.292335510253906;41.472954349533495;40.94830634402005;41.26653422504393;24136500
19/05/2015;41.18846893310547;41.38757209904622;40.842200547485;41.17115518359844;28574800
20/05/2015;41.18846893310547;41.49145129382833;40.920110769136606;41.023989963918716;25047900
21/05/2015;41.049949645996094;41.20577005403164;40.69502611708388;40.92875672913719;22410700
22/05/2015;40.59980773925781;40.98935547886299;40.530552753033206;40.94607276360236;25720600
26/05/2015;40.33145523071289;40.58249963730552;39.985186855946516;40.539216916024714;29581900
27/05/2015;41.21443176269531;41.35293843584528;40.35741945227639;40.53055361927875;27335600
28/05/2015;41.0759391784668;41.56936957719992;41.02399791987252;41.119221909498336;19283700
29/05/2015;40.56517028808594;41.1797932797821;40.33143972034401;41.05860038589933;36519600
01/06/2015;40.88547134399414;41.35293253754719;40.35741369597226;40.73830946950101;28837300
02/06/2015;40.617122650146484;40.98935998638928;40.3574230277645;40.625781175506475;21498300
03/06/2015;40.5565071105957;41.32695369461081;40.530538151246965;41.00665445210426;28002200
04/06/2015;40.132347106933594;40.82488046854505;39.9938404346113;40.50458440797342;27745500
05/06/2015;39.9419059753418;40.27086061630335;39.682206333429036;40.08907119719043;25438100
08/06/2015;39.586971282958984;40.192939146023136;39.53503004820748;40.08040145519114;22121600
09/06/2015;39.51772689819336;39.76876799017173;39.35324794225673;39.61294755942113;24406100
10/06/2015;40.34876251220703;40.53921041802779;39.55234669880518;39.638915429750725;28417400
11/06/2015;40.201602935791016;40.61712299558809;39.93324808802659;40.39205086821213;27347800
12/06/2015;39.79472732543945;40.22756098074418;39.73413087787749;40.01114415309182;23931000
15/06/2015;39.370540618896484;39.51770574795673;38.97233453221728;39.34457166175681;33254500
16/06/2015;39.67354965209961;40.02847325353476;39.21474355590783;39.258026277593096;27070300
17/06/2015;39.79472732543945;39.88129273559691;39.26666973760629;39.586965717899346;28704100
18/06/2015;40.443992614746094;40.51324430777302;39.96787277779875;40.011158800983004;32658300
19/06/2015;39.90726089477539;40.53920092478569;39.81204026642267;40.50457344051634;63837000
22/06/2015;40.01980972290039;40.44398826779152;39.959213259667315;40.10637845770449;20318100
23/06/2015;39.7427864074707;40.06308239025794;39.49174209289696;39.933234274010616;25896500
24/06/2015;39.509071350097656;40.03712914940274;39.43116112885166;39.53504032309298;34890900
25/06/2015;39.51772689819336;39.87265047884533;39.38787543848126;39.84667820554703;20616000
26/06/2015;39.180110931396484;40.06309220774007;38.98100779588659;39.517724041792796;49835300
29/06/2015;38.40966796875;39.154142584294526;38.40101274631187;38.98966693989314;34081700
30/06/2015;38.21923828125;38.7126687094224;38.03744551645419;38.70401018134308;35945400
01/07/2015;38.47893142700195;39.15415120262755;38.17594573882253;38.48758665134521;28343900
02/07/2015;38.435638427734375;38.73862073267273;38.14131134482592;38.504890110751944;21752000
06/07/2015;38.426979064941406;38.504889270548276;38.04608656100747;38.05474178284851;23034000
07/07/2015;38.34907531738281;38.51355428039551;37.50072143694344;38.38370281509706;36435800
08/07/2015;38.297122955322266;38.86846324347461;38.11533031189207;38.470253774194916;39785900
09/07/2015;38.539527893066406;39.1454959669901;38.522214142124554;38.73863107550727;32424700
10/07/2015;38.617435455322266;39.07623826569809;38.58280795582896;38.96370054347492;25465800
13/07/2015;39.42250442504883;39.49175611785611;38.911760394337904;38.93772936635815;28178300
14/07/2015;39.49174880981445;39.78607587986432;39.223394009238525;39.344586925919174;22880300
15/07/2015;39.61294174194336;39.72547943701613;39.327273195693174;39.54369006192426;26629600
16/07/2015;40.392059326171875;40.41802830339079;39.79474973431271;39.82937393651774;26271700
17/07/2015;40.357418060302734;40.495924728675455;40.045777230899255;40.29682159928089;29467100
20/07/2015;40.617122650146484;40.798915357847754;40.20160259388333;40.3833953015846;30631900
21/07/2015;40.92876052856445;40.972046547683156;40.23622715204028;40.49592675545439;42781900
22/07/2015;39.42250442504883;40.625781895132214;39.12817730053304;39.33593568121482;59152400
23/07/2015;39.915931701660156;40.01981088417982;39.041605617195614;39.188770819503176;33934000
24/07/2015;39.768760681152344;40.09771523030793;39.647567768900075;39.74279171488663;32333200
27/07/2015;39.258018493652344;39.82935889249046;39.171453067445704;39.768762433693944;39701400
28/07/2015;39.249359130859375;39.509058684338555;38.77324273243771;39.457120754998115;34328900
29/07/2015;40.07175827026367;40.49593359023719;39.18011830163207;39.30131455245611;40945900
30/07/2015;40.58249282836914;41.03264031913564;39.76010805297379;40.04577660730558;39777900
31/07/2015;40.42667770385742;41.006673412543186;40.25354352287695;40.9374217215069;31201500
03/08/2015;40.52189636230469;40.6863719964557;40.210255537800116;40.66905825039884;24125900
04/08/2015;41.15384292602539;41.30100484878005;40.40936818153428;40.469964655875636;33403900
05/08/2015;41.18846893310547;41.90697137521685;41.15384143409141;41.53473401646587;26959700
06/08/2015;40.357418060302734;41.35293700953504;40.10637699418056;41.30099577054798;27368000
07/08/2015;40.4612922668457;40.49591645016613;40.04576904441277;40.158306721415805;19163000
10/08/2015;40.972049713134766;41.11055639914046;40.54787112972114;40.64309509552378;23079900
11/08/2015;40.175628662109375;40.6344313817476;39.73413968879365;40.530552206072045;29237400
12/08/2015;40.4612922668457;40.59979890690376;39.569652675604395;39.98517259577855;30181400
13/08/2015;40.45264434814453;40.77294041806423;40.24488598472729;40.738316225667795;22627200
14/08/2015;40.68635559082031;40.772920983940104;40.27083575978077;40.27949097818953;21473400
17/08/2015;40.96337890625;41.07591658684521;40.31412839108045;40.521890008928615;21099700
18/08/2015;41.189937591552734;41.32935759717451;40.69325361377296;40.81524570318762;23574100
19/08/2015;40.614837646484375;41.02438544786903;40.3447098781615;40.76296997734686;31485500
20/08/2015;39.78703308105469;40.49284892736499;39.78703308105469;40.14429715347534;36238200
21/08/2015;37.53017044067383;39.63018682507709;37.53017044067383;39.47333885246305;70053100
24/08/2015;36.31895446777344;37.19904282630775;34.61105818695214;35.247162312236526;88753700
25/08/2015;35.26458740234375;37.67829929512639;35.19487572756049;37.09447565294126;70616600
26/08/2015;37.216461181640625;37.32974097112302;35.77869304574029;36.606497431242744;63408000
27/08/2015;38.25340270996094;38.29697083943675;37.40816703718228;37.66957913807237;50943200
28/08/2015;38.2795524597168;38.471256266013256;37.80900856646331;37.81772418895099;28246700
31/08/2015;37.92229080200195;38.27955489388605;37.556311087075954;37.957146646097044;34441700
01/09/2015;36.44093322753906;37.11189294708237;36.301513241921924;36.74591340731572;49688900
02/09/2015;37.782859802246094;37.80028771924398;36.49322386071998;36.91148389656343;37671500
03/09/2015;37.90485763549805;38.32311773466063;37.71315384353511;37.826433659152826;28285200
04/09/2015;37.12933349609375;37.50402545820592;36.77206945361886;37.30360936843082;37138800
08/09/2015;38.24469757080078;38.3405494763374;37.64344924157486;37.73058552440663;32469800
09/09/2015;37.53017044067383;38.689102313429075;37.39075038990982;38.52353871787192;33469500
10/09/2015;37.721866607666016;38.15755459345832;37.251322785241804;37.57373096399815;31366600
11/09/2015;37.88742446899414;37.98327635170149;37.41688067608642;37.59115652427839;27132500
14/09/2015;37.504032135009766;37.85258061769984;37.3471841543865;37.84386831834806;23656000
15/09/2015;38.3231201171875;38.59324790228935;37.538883629015544;37.63473220692007;28882200
16/09/2015;38.60194396972656;38.67165562329393;38.201111933818;38.31439170884767;23372200
17/09/2015;38.558380126953125;39.211911993511656;38.410247832736644;38.59323595760464;32768200
18/09/2015;37.88742446899414;38.331828048085434;37.75672007587666;37.904852386216874;63143700
21/09/2015;38.436397552490234;38.75009345788917;37.991993911829816;38.009421831467066;26177200
