Date;Close;High;Low;Open;Volume
;066570.KS;066570.KS;066570.KS;066570.KS;066570.KS
06/12/2016;43320.22265625;43458.18514878583;42400.47270601115;42400.47270601115;644517
07/12/2016;43182.2578125;43688.12025758786;43044.29532747604;43458.18278254793;549707
08/12/2016;43688.125;43964.049999999996;43458.1875;43688.125;545953
09/12/2016;44102.01171875;44561.886710603496;43734.111725267205;43780.099224452555;743986
12/12/2016;44285.9609375;44699.848422897194;44010.0359472352;44056.02344561267;598286
13/12/2016;44929.78125;44975.768743602865;43918.05639073695;44147.99385875128;666506
14/12/2016;44423.921875;45205.709320005175;44285.95938470497;45159.721823240165;609882
15/12/2016;44285.9609375;44331.948435877464;43596.148461838005;44010.0359472352;643676
16/12/2016;44010.02734375;44193.97730129964;43780.089896812955;44010.02734375;491284
19/12/2016;43872.06640625;44469.903789144395;43780.09142426625;43964.04138823375;390223
20/12/2016;43964.04296875;44331.94290991109;43964.04296875;44056.017954040275;283044
21/12/2016;44331.94921875;44515.899215508296;43872.07422685425;43872.07422685425;395898
22/12/2016;45435.65234375;45619.602353238864;44331.9522868168;44331.9522868168;864243
23/12/2016;45665.57421875;45757.549192000246;45251.68683912387;45389.64929899924;446610
26/12/2016;46815.26953125;46907.2445205059;45389.65719778364;45803.54464943517;951361
27/12/2016;46815.26953125;47275.14447752947;46355.394584970534;46815.26953125;731183
28/12/2016;47742.30859375;48391.23317657767;47000.68049908981;47093.38401092233;965048
29/12/2016;47835.01171875;48205.82576308139;47464.1976744186;47649.6046965843;482241
02/01/2017;47835.01171875;48483.93629632994;47835.01171875;48020.418740915695;431474
03/01/2017;50338.0;50430.70349907919;48020.412523020255;48020.412523020255;1715000
04/01/2017;49874.48828125;50523.41284996515;49225.56371253485;50245.3023205158;1262418
05/01/2017;49689.078125;51635.8517082556;49503.671117070895;50059.89214085821;1428250
06/01/2017;48762.046875;50059.89603136882;48576.639852661596;49874.48900903042;1382362
09/01/2017;49689.078125;49689.078125;47464.19402985075;48483.93257346082;1555889
10/01/2017;48020.42578125;49318.27512668919;48020.42578125;49225.57160201496;956045
11/01/2017;48205.82421875;48483.93474308894;47464.196153846155;47927.71369441106;979211
12/01/2017;49410.97265625;49503.676169676364;48298.53049513368;48298.53049513368;795012
13/01/2017;49040.15234375;49596.37335331994;48669.338337370034;49225.55934693998;555164
16/01/2017;48947.44921875;49410.96673029119;48113.11769797585;49040.15272105824;681671
17/01/2017;48576.63671875;49132.85774988072;48483.93321356154;48483.93321356154;451998
18/01/2017;49781.78515625;49967.19217731611;48669.34302985335;48947.453561452516;938989
19/01/2017;50523.4140625;50708.821086582575;49410.97191800459;49781.78596616973;1070070
20/01/2017;50152.59375;50523.407751848434;50059.89024953789;50430.70425138633;432160
23/01/2017;49503.66796875;50523.40644750702;49410.96447068118;50152.59245523174;345819
24/01/2017;50152.59375;50245.29725046211;49410.96574630315;49410.96574630315;450680
25/01/2017;50245.296875;51357.738872232476;49596.372376614396;50338.00037476938;1121403
26/01/2017;49318.265625;51450.446281719924;49318.265625;50986.928747650374;1226161
31/01/2017;51357.73828125;51635.84877735785;49503.66830719765;49596.37180590027;1376669
01/02/2017;53675.33203125;53768.03554080311;51728.55833063472;51728.55833063472;2286272
02/02/2017;54046.14453125;55065.88310731132;53119.10946210335;54231.55154507933;1824780
03/02/2017;53953.44140625;54787.77297438789;53211.81334568299;54416.95894410438;780014
06/02/2017;54324.25390625;54787.77143104736;53489.922361614765;54509.66091616895;852582
07/02/2017;54509.66796875;54973.185553518284;53953.44686702806;54602.371485703654;754879
08/02/2017;55992.91796875;55992.91796875;54324.254850476;54695.068876759105;1795800
09/02/2017;57012.6640625;57383.478137703256;55714.81479928862;55992.92535569106;1352533
10/02/2017;56827.25390625;57383.47498852977;56734.55039253671;57290.77147481648;740823
13/02/2017;56271.03515625;57476.18088447282;55251.29646313839;57105.36681425042;1012067
14/02/2017;57105.36328125;57105.36328125;56178.32816304789;56549.14221032873;720671
15/02/2017;57661.58203125;58310.50658787179;57198.06449080587;57198.06449080587;899514
16/02/2017;58125.1015625;58125.1015625;56827.252404804625;57754.28751744418;727097
17/02/2017;56919.95703125;58125.10270129275;56734.55000508958;58032.39918821254;795235
20/02/2017;57476.17578125;57568.8792905746;56271.03016003024;56641.84419732863;481297
21/02/2017;57568.8828125;58217.80741747182;57383.47578250805;57568.8828125;443630
22/02/2017;58310.51171875;58403.21523499603;57754.29062127385;58125.10468625795;703290
23/02/2017;58495.91796875;58681.324998761884;57661.58633369651;58310.510938738116;773393
24/02/2017;58125.1015625;58959.4331638756;57661.58400618022;58588.61911881978;825344
27/02/2017;54695.0703125;58588.617690677966;54509.663294491525;58588.617690677966;2350933
28/02/2017;55436.69140625;55622.098400919735;53953.435448892145;54416.95293556647;1519971
02/03/2017;57105.36328125;57661.58435217127;56178.32816304789;56271.0316748681;1329490
03/03/2017;57661.58203125;57846.989047427654;56178.32590182878;56827.250458450566;1001078
06/03/2017;55900.22265625;57476.18249896351;55529.408575611524;57012.66489816542;959701
07/03/2017;58681.328125;58681.328125;57012.664765995265;57105.36828593997;1734620
08/03/2017;60164.578125;60628.095676040066;58681.321961671805;58774.02547187982;1777042
09/03/2017;60071.875;60998.91010802469;59422.95042438272;60720.79957561728;1196256
10/03/2017;59422.94921875;60071.873781201255;59144.838691985184;59515.65272767161;940025
13/03/2017;60535.390625;60906.20465639357;59793.76256221287;60257.280101454824;733138
14/03/2017;62204.05078125;62482.16129144933;61740.53326425112;61833.236767650895;1602346
15/03/2017;62852.96875;62945.67224373156;61925.933812684365;62389.45128134218;891284
16/03/2017;63131.08984375;63501.90388101138;62111.351241281205;63409.20037169603;916464
17/03/2017;63872.7109375;64614.3389309688;62760.26894729681;62945.67594566401;1175426
20/03/2017;62296.75;63594.598958333336;61833.232514880954;63501.89546130952;1130043
21/03/2017;62018.64453125;62945.679576560164;61647.83051312593;62945.679576560164;1356321
22/03/2017;64150.82421875;64521.63823157515;62389.457657830564;62389.457657830564;1353787
23/03/2017;66746.515625;66931.92261284722;64985.14924045139;65077.852734375;2098932
24/03/2017;66931.9453125;68507.90524368074;66375.72416031855;67673.57351540859;1365959
27/03/2017;66097.59375;67302.73921809257;65263.26227208976;67302.73921809257;868109
28/03/2017;65541.3828125;66839.23197710396;64707.051206683165;66746.52846534654;932883
29/03/2017;64985.15625;65819.4877853067;64150.82471469329;65263.2667617689;1062889
30/03/2017;63131.08984375;65077.86353937224;61647.83369470447;64985.1600300569;2225859
31/03/2017;62945.6796875;63687.30772505523;62018.64464055597;63316.493706277615;1201094
03/04/2017;63687.3125;64799.75463973799;63316.49845342067;63409.2019650655;964628
04/04/2017;63316.5;64150.83162518302;63038.38945827233;64150.83162518302;583153
05/04/2017;62296.75;63965.41294642857;61647.825520833336;63316.4884672619;1116475
06/04/2017;65448.6796875;65541.38319980525;61462.42865837465;62018.6497322061;1571616
07/04/2017;65726.78125;66931.92674541607;64707.0427538787;66004.89174894217;1754356
10/04/2017;62945.6796875;65726.78482833211;62945.6796875;65541.3778189433;1306155
11/04/2017;64428.9375;64707.048021582734;63131.088399280576;63131.088399280576;1032197
12/04/2017;64058.1328125;64985.16801962735;63872.72577107453;64892.46449891462;555051
13/04/2017;64428.9375;65170.56555755396;64150.826978417266;64243.53048561151;550004
14/04/2017;63316.5;63965.42459736457;62852.98243045388;63965.42459736457;492819
17/04/2017;64521.6328125;65077.85378502155;63687.301353717674;63687.301353717674;558900
18/04/2017;64892.4609375;65170.571484375;63872.722265625;64892.4609375;544965
19/04/2017;65541.3828125;66283.0109065594;64985.161741955446;65541.3828125;947412
20/04/2017;65912.1875;66190.2979957806;65263.263009845294;66097.59449718706;718589
21/04/2017;65819.484375;66097.59487235916;65263.26338028169;65912.18787411971;581937
24/04/2017;66468.4140625;66931.9315943166;66097.60003704672;66190.30354341005;551940
25/04/2017;66931.9453125;66931.9453125;66283.02063495498;66746.53826177285;545785
26/04/2017;67395.4453125;67580.85231473521;67024.63130802957;67488.1488136176;640000
27/04/2017;67024.640625;68044.37927904565;66746.53008298755;67395.45468101659;608575
28/04/2017;64058.1328125;66839.23843388206;63687.31872964906;66746.53491316932;2295287
02/05/2017;65263.27734375;65819.49845747514;64150.83511629972;64521.64919211648;1301950
04/05/2017;66468.4140625;67117.33860704323;66004.8965306834;66561.11756886332;799566
08/05/2017;71381.703125;71381.703125;67580.85919237013;67580.85919237013;2624129
10/05/2017;70732.765625;73050.35296526868;70361.95165055702;71474.39357388599;1904728
11/05/2017;73977.40625;73977.40625;71289.00426848371;71381.70778508772;1876649
12/05/2017;75275.2578125;75367.96133197352;73513.89094250307;74348.22261776478;1589519
15/05/2017;75089.84375;75831.47183641975;73421.18055555556;75831.47183641975;1261164
16/05/2017;73235.765625;76016.87064873417;72864.95162183544;75460.64964398734;1357416
17/05/2017;74162.8046875;74997.13624023438;73606.58365234375;73699.28715820312;857014
18/05/2017;73328.46875;73884.68975189632;72772.24774810366;73050.35824905183;716864
19/05/2017;75460.65625;75460.65625;73606.58607186732;73791.99308968059;1094715
22/05/2017;75646.0546875;76294.97917624081;75182.53719554227;76202.27567784926;585488
23/05/2017;75182.5625;76202.30132552405;75089.8589704069;76202.30132552405;573284
24/05/2017;76294.9921875;76387.6957017011;74997.14298868469;75275.25353128798;538991
25/05/2017;76294.9921875;76758.50975850548;75738.77110229344;76758.50975850548;513491
26/05/2017;75924.1796875;76387.69726800977;75367.95859088827;76294.99375190781;665382
29/05/2017;77407.4453125;78149.07353106287;75738.78182073354;75738.78182073354;823722
30/05/2017;77407.4453125;77963.66647642215;76295.00298465569;77592.85236714072;525707
31/05/2017;76480.390625;77500.12916666667;76109.57660984847;77407.42566287878;714803
01/06/2017;75367.96875;76851.22520756458;75367.96875;76665.818150369;628909
02/06/2017;80281.2421875;80559.35272625578;76109.5841061634;76109.5841061634;1869364
05/06/2017;80930.1640625;82413.42021943013;80559.35002326747;81300.97810173253;998730
07/06/2017;79076.0859375;80744.74894673213;78705.27193544841;80373.93494468054;1346470
08/06/2017;80466.640625;81393.67565524194;78797.97757056452;79539.60559475806;1330511
09/06/2017;81857.203125;82320.72069648924;80930.16798202152;81115.57501061722;896973
12/06/2017;79354.203125;80652.05224153037;78983.3890917056;80466.64522488318;1341050
13/06/2017;79539.609375;79817.71989729021;77685.5392263986;78797.98131555945;1213895
14/06/2017;79632.328125;81579.10215366705;79168.81049912689;80095.84575087311;987899
15/06/2017;80930.1640625;81300.97810173253;79076.09386633734;79632.31492518615;877550
16/06/2017;79817.71875;81115.56783536584;79539.60823170732;80837.45731707317;737508
19/06/2017;79910.4296875;80559.35429053074;78612.58048143852;79817.72617278132;662054
20/06/2017;79725.015625;81115.56822311047;79446.90510537791;80930.16121002907;628514
21/06/2017;79632.328125;80003.14222569848;77963.66467185681;79725.03165017461;722785
22/06/2017;75924.1796875;79817.72736378205;75367.95859088827;79076.09923496642;2179462
23/06/2017;77963.640625;77963.640625;75831.46020362663;76480.38467969678;1151493
26/06/2017;78890.6875;79261.50154230317;77500.13484136309;78427.16994712103;734655
27/06/2017;76294.9921875;78612.58004252733;76202.28867329891;78149.06247152187;1431967
28/06/2017;73513.875;76016.86948297604;72772.24700504413;75924.16598360655;1989102
29/06/2017;73884.7109375;75275.26384096612;73699.30388370452;74440.93209888645;1018774
30/06/2017;74348.2109375;74811.728462048;72401.43733439838;72772.25135403678;997360
03/07/2017;74997.140625;76294.989782911;74440.91955732385;74533.6230686032;928999
04/07/2017;74070.1015625;74904.43311952442;73791.99104349187;74626.32260051627;566386
05/07/2017;74070.1015625;75367.95065120464;73606.58403081978;74070.1015625;648725
06/07/2017;71474.40625;74719.02910181583;71010.8886997406;74626.32559176395;1965678
07/07/2017;68507.8984375;70825.48634133965;68415.19492134641;70825.48634133965;2330893
10/07/2017;65634.078125;67488.14812853107;65541.37462482345;67395.44462835453;3056226
11/07/2017;66283.015625;66746.53321678321;64892.46284965035;66097.60858828672;1546488
12/07/2017;65634.078125;67673.55512888418;65634.078125;66746.52012711865;1208011
13/07/2017;66004.8984375;67210.04405503863;65819.49141941713;66097.60194654143;1363044
14/07/2017;64428.9375;66931.93219424461;63965.41996402878;66653.82167266187;1764528
17/07/2017;64985.15625;65263.2667617689;64614.34223430813;64799.74924215407;741053
18/07/2017;64892.4609375;65541.385546875;64521.646875;65170.571484375;660135
19/07/2017;65355.97265625;66190.30422207447;65077.86213430851;65077.86213430851;1017542
20/07/2017;64336.23828125;66004.90152197407;64150.83125450288;65726.79098185338;956192
21/07/2017;63223.79296875;64985.15963503482;63223.79296875;64707.04910877932;1015026
24/07/2017;62574.86328125;63409.19479166667;61833.23527199074;63223.78778935185;1417600
25/07/2017;62574.86328125;63223.78778935185;62389.456278935184;62574.86328125;838858
26/07/2017;62945.6796875;63687.30772505523;62389.458659333584;62945.6796875;1066820
27/07/2017;61647.828125;63316.49114191729;61462.4211231203;63223.78764097745;1371488
28/07/2017;61833.24609375;62852.98478495127;61462.43202422226;61925.94961113193;1282188
31/07/2017;62204.05078125;62667.56829824888;61647.829760851346;62111.347277850226;659263
01/08/2017;63316.5;64521.645680819915;62852.98243045388;63038.38945827233;1485811
02/08/2017;63409.203125;64428.94177174707;62389.46447825292;64150.83123172515;838130
03/08/2017;63409.203125;64150.83123172515;63131.09258497807;63872.720691703216;838838
04/08/2017;66561.1171875;66839.22770499652;63780.01201253482;63965.41902419917;1976833
07/08/2017;66375.71875;67395.45744587989;66283.01523219273;67024.64337465084;947809
08/08/2017;66375.71875;66931.93985684357;65170.57301850559;66839.23633903632;713434
09/08/2017;66190.3046875;66283.00819546568;65355.97311580882;65541.3801317402;690037
10/08/2017;68322.4765625;68693.290546557;66190.29615417232;66190.29615417232;1796419
11/08/2017;68044.3671875;69249.5126553985;66375.70423194823;67302.73920725477;1581856
14/08/2017;68322.4765625;69249.51152264247;67673.55209040026;68785.99404257123;798565
16/08/2017;68600.59375;69064.11127533784;67766.2622043919;68600.59375;769023
17/08/2017;68229.7734375;68785.99441661005;67673.55245838994;68600.58742357336;662603
18/08/2017;67673.5703125;67951.68087542808;66746.53510273973;67302.75622859588;751321
21/08/2017;70269.2578125;70361.96131884895;67488.15262203166;67488.15262203166;1159623
22/08/2017;70176.5625;70825.48712021136;69805.74843130779;70454.67305151916;697166
23/08/2017;71845.21875;72772.25383064516;70547.36963709677;70640.0731451613;1309345
24/08/2017;71752.5234375;72308.74454941861;71010.89528827519;72123.33751211241;811372
25/08/2017;72030.625;72216.03201415701;71196.29343629343;72123.3285070785;442385
28/08/2017;70732.765625;71937.91104193972;70361.95165055702;71845.20754832897;553675
29/08/2017;68971.40625;69991.14478326612;68044.37121975806;69991.14478326612;1540731
30/08/2017;76294.9921875;76387.6957017011;69713.04267922236;69991.15322182563;3932544
31/08/2017;75553.3515625;76758.49704754601;74348.20607745399;76665.79354869633;1889427
01/09/2017;77500.140625;78149.06524745813;75089.8491701555;76851.21600254187;1944745
04/09/2017;77500.140625;77500.140625;77500.140625;77500.140625;0
05/09/2017;80188.5390625;80652.05662933526;77222.02663475434;77222.02663475434;2612281
06/09/2017;79076.0859375;81022.85944827081;79076.0859375;80652.04544621923;1564911
07/09/2017;79076.0859375;80744.74894673213;78797.97543596131;79632.30694057737;1268664
08/09/2017;76480.390625;79539.60625;76202.28011363636;79446.90274621212;1944947
11/09/2017;77036.609375;77500.12688026474;75553.35335815283;77222.0163771059;1501501
12/09/2017;76943.8984375;77778.22986634036;76387.67748493976;77685.52637424698;937921
13/09/2017;81022.859375;82042.59787971967;77592.82985912471;77685.53335955377;2808612
14/09/2017;81486.375;81857.18899317406;80281.22952218431;81300.96800341297;1709823
15/09/2017;82969.6328125;84823.70281948324;80930.15580481844;81022.8593051676;2655625
18/09/2017;84360.1953125;85565.34095982143;83247.75317651099;84174.78828983517;1506118
19/09/2017;82506.1328125;84360.2032127809;81949.91169241573;84360.2032127809;1473897
20/09/2017;80281.2421875;82784.23703630196;80188.5386745814;82784.23703630196;1666502
21/09/2017;80095.828125;81949.89822048611;78519.86854383681;80281.23513454861;1397736
25/09/2017;78149.0546875;81579.08437129301;77685.53716266311;80466.64231168447;1536892
26/09/2017;78149.0546875;78149.0546875;78149.0546875;78149.0546875;0
27/09/2017;75275.2578125;77314.7352409175;75089.85077355296;76016.88596828817;973194
28/09/2017;74255.5078125;75460.65338249064;73143.06574789326;75367.94987710674;1379732
29/09/2017;76387.6796875;76480.38318226639;74348.20280263957;74533.60979217233;909359
10/10/2017;74904.4453125;75553.36996248453;73143.07840539914;73884.70657681003;2417240
11/10/2017;81022.859375;81579.08037757437;75831.46335097254;76109.57385225972;3091409
12/10/2017;81486.375;85009.10793515359;81115.56100682594;81208.26450511946;2679580
13/10/2017;82042.6015625;83896.67165430791;81579.08403954802;82784.22959922317;1148910
16/10/2017;82784.234375;85009.11861352184;82320.71682530796;82876.93788493841;1370439
17/10/2017;83247.7421875;84267.48067754733;81300.96870650056;82320.70719654788;1201400
18/10/2017;83803.96875;85009.11431830752;83155.04421321902;83896.67225525442;1235889
19/10/2017;89458.890625;90385.92576101037;83989.38332253887;84823.71494494818;4384919
20/10/2017;88346.4453125;89736.9979669465;87419.41020953568;89458.8874360572;1516859
23/10/2017;90107.8203125;91312.96605742026;87882.93586033951;88624.56401105967;1696409
24/10/2017;86585.078125;91034.84659395074;86585.078125;89829.70096694326;1526327
25/10/2017;87048.59375;88902.66390441959;86121.5586727902;87697.51830404685;1127777
26/10/2017;85936.1484375;87975.6255309466;85750.74142900486;87326.7010012136;1028083
27/10/2017;86028.8515625;88531.84616615032;85379.9270356277;86677.7760893723;1312328
30/10/2017;87882.9296875;88717.26129845728;85843.4524162711;86677.78402722838;1146628
31/10/2017;84360.1953125;89088.0743904533;84174.78828983517;88346.44629979396;2091668
01/11/2017;85565.3359375;86585.07450230228;83989.37633735103;84452.89386680661;1413470
02/11/2017;84916.421875;87326.71332560043;83896.68318436135;85750.75353097708;1238258
03/11/2017;85287.2265625;86214.26163383153;84360.19149116847;85101.8195482337;865372
06/11/2017;86399.6796875;87604.82543421406;85009.12690282994;85009.12690282994;1470396
07/11/2017;84638.3046875;86677.78190888555;84360.19415731107;86121.56084850767;1081425
08/11/2017;85658.03125;85750.7347470238;84082.07180059524;84360.18229166667;740499
09/11/2017;88995.3828125;89922.4180501302;85936.16652832032;86028.87005208334;2106195
10/11/2017;87512.1171875;89366.1874668962;87048.59961765095;88995.37341101695;1074369
13/11/2017;86214.2578125;88253.73487903226;85658.03679435483;87512.10685483871;877548
14/11/2017;84823.71875;86214.27151639343;83711.27653688524;85750.75392759562;1235545
15/11/2017;84638.3046875;85472.63627806681;83989.38011705915;85379.93276800383;850027
16/11/2017;85472.6328125;86121.55735662961;83525.85918011118;84638.30125576192;884980
17/11/2017;85843.4375;86955.87945464363;85472.62351511879;86306.9549811015;750975
20/11/2017;85472.6328125;86863.18540706344;85472.6328125;86214.26086293384;617288
21/11/2017;86121.5703125;86214.27383275027;84267.49990749462;85565.34919099839;705381
22/11/2017;88902.6640625;89736.99563347237;85750.74479438216;85750.74479438216;1671226
23/11/2017;87234.0078125;89644.29920795697;87234.0078125;88995.37460148778;745586
24/11/2017;86585.078125;87512.11322269807;86214.26408592077;86770.48514453962;404062
27/11/2017;85472.6328125;87512.10995119305;85379.92930619577;86677.77839445499;663809
28/11/2017;85101.828125;86492.38087214052;84545.60702614379;85750.75274033225;608339
29/11/2017;84731.015625;86028.86487964989;83989.38747948578;85750.75432508206;679015
30/11/2017;83433.1484375;85287.21840277777;82969.63094618055;84638.29391493055;898094
01/12/2017;86677.78125;87048.59528743316;83896.67596925134;83989.37947860963;840847
04/12/2017;87512.1171875;87512.1171875;85750.75042207363;86770.48907574153;551331
05/12/2017;87419.4140625;87882.93163441145;86399.6754042948;87048.60000497084;458094
06/12/2017;86770.4765625;89458.87807992789;86770.4765625;87233.99406550481;862910
07/12/2017;89180.7734375;89458.88395757537;87141.29629028066;87604.8138237396;1287867
08/12/2017;87604.8203125;90107.81517857143;87326.7097718254;88995.37301587302;794868
11/12/2017;89644.2890625;89736.9925672182;87882.92247285419;88902.6610247544;786713
12/12/2017;90849.4375;91498.36205357143;88995.36734693877;88995.36734693877;1318613
13/12/2017;90756.71875;91127.53271833505;89829.68382916242;90849.42224208376;723184
14/12/2017;94094.0703125;96411.65825123152;90756.7436807266;90756.7436807266;2495201
15/12/2017;97802.1875;98265.70497630331;95021.08264218009;95484.6001184834;1496469
18/12/2017;96411.6484375;98729.23614032452;95484.61335637019;98729.23614032452;716415
19/12/2017;95948.140625;98265.72856280193;95021.10544987922;96875.17580012078;825856
21/12/2017;92054.578125;95484.60772280967;91220.24660120846;95021.09020959215;1115976
22/12/2017;92703.5;94094.0525;92147.27900000001;93167.0175;591818
26/12/2017;91961.8828125;95021.09867219003;91961.8828125;94094.06356319305;934572
27/12/2017;99594.3359375;99594.3359375;94009.60681950935;94475.00091267524;1187463
28/12/2017;98663.5546875;101921.31356869104;97732.76643573113;99594.34293926887;822274
02/01/2018;101921.3125;103317.49486301371;98198.15953196348;99128.94777397261;948226
03/01/2018;101921.3125;102852.10074200913;100059.73601598173;101921.3125;627983
04/01/2018;98663.5546875;103317.49594634434;97732.76643573113;102852.10182045991;977691
05/01/2018;103317.5;103782.89414414414;98663.55855855856;98663.55855855856;883832
08/01/2018;97732.765625;106109.85982142857;96336.58325892857;105644.46569940477;2480029
09/01/2018;101455.9296875;102386.71803325688;97732.77630447247;97732.77630447247;1387659
10/01/2018;101455.9296875;103782.9005518922;100059.74716886468;101455.9296875;909012
11/01/2018;102852.09375;103317.48783936651;100990.51739253393;102386.69966063349;791790
12/01/2018;101921.3125;103782.88898401827;99594.34189497717;102852.10074200913;823474
15/01/2018;99594.3359375;102386.70049649534;98663.54775116823;101921.30640332944;695438
16/01/2018;100525.1328125;100990.52694589121;97732.76801215278;99128.95041232639;555065
17/01/2018;102852.09375;105179.06419683258;100525.12330316742;100990.51739253393;815085
18/01/2018;100059.75;104248.2976744186;100059.75;104248.2976744186;503773
19/01/2018;100059.75;101921.32674418604;99128.96162790697;99594.35581395349;533503
22/01/2018;101455.9296875;101455.9296875;99128.9588231078;100990.53551462156;469543
23/01/2018;101921.3125;102386.70662100457;96336.58304794521;100059.73601598173;1166939
24/01/2018;95405.796875;100990.52644817073;94940.40274390244;100059.7381859756;1406328
25/01/2018;96336.59375;97267.38209541063;94009.62288647343;95405.80540458938;899675
26/01/2018;95871.1796875;98198.15006826456;95405.78561134709;97267.36191595874;777285
29/01/2018;94940.40625;96801.98284313726;94009.61795343137;95871.19454656863;1031365
30/01/2018;94009.6171875;95871.19376547029;93544.22304300743;94475.01133199257;735284
31/01/2018;95405.796875;95871.19100609755;93078.8262195122;93544.22035060976;804156
01/02/2018;96336.59375;96801.98792270532;94009.62288647343;95871.19957729468;860002
02/02/2018;94009.6171875;96336.58790996288;92985.75006961633;95871.19376547029;975164
05/02/2018;90938.015625;92706.51337001025;90472.62148157627;92520.35571264074;745562
06/02/2018;89448.7421875;90007.2150835718;86935.6141551769;88331.7963953564;1094871
07/02/2018;89821.0625;93544.21534974093;89355.66839378238;91217.24481865285;1082264
08/02/2018;92427.28125;92799.59658232628;90379.54692220544;90472.62575528701;813467
09/02/2018;89634.90625;91403.40388110073;89541.82742731049;89821.06389537902;645790
12/02/2018;90007.21875;91496.47986685626;89727.98229058945;90565.6916688211;390757
13/02/2018;92334.203125;94009.62213331653;89821.0746125252;90658.78411668347;782907
14/02/2018;90472.609375;94009.60439171811;90193.37292631173;93078.81622942387;570366
19/02/2018;95405.796875;95871.19100609755;92054.95913109755;92520.35326219512;893618
20/02/2018;96801.9765625;97267.37068058895;94475.0059720553;95405.79420823317;632252
21/02/2018;94009.6171875;96801.98205445545;93078.82889851485;96336.58790996288;895703
22/02/2018;92892.6640625;95871.18635708917;92334.19113226452;94475.0040315005;572286
23/02/2018;94940.40625;94940.40625;92148.04136029413;93078.82965686276;502137
26/02/2018;94940.40625;95871.19454656863;93544.22380514706;95871.19454656863;480011
27/02/2018;93544.2265625;96336.59153451493;93544.2265625;95871.19737251244;386397
28/02/2018;92985.7421875;95405.79153372122;92985.7421875;93078.8210085085;508365
02/03/2018;94009.6171875;94475.01133199257;91217.25232054456;92520.35592512376;499607
05/03/2018;96336.59375;97267.38209541063;94475.01705917875;94475.01705917875;866063
06/03/2018;98663.5546875;98663.5546875;95405.79580630896;97732.76643573113;813711
07/03/2018;99594.3359375;101455.91231016355;97732.75956483645;99128.94184433411;1125599
08/03/2018;99594.3359375;101455.91231016355;98198.15365800234;100990.51821699766;911403
09/03/2018;101455.9296875;102852.11220613532;100525.14134174312;101455.9296875;830465
12/03/2018;101921.3125;103317.49486301371;100990.52425799087;102852.10074200913;573289
13/03/2018;105644.46875;106109.86288546256;101921.31566629956;102852.10393722467;1151725
14/03/2018;105179.0625;106109.85066371682;103317.48617256638;104713.66841814159;754011
15/03/2018;103317.5;105644.47072072072;101455.92342342343;105644.47072072072;753489
16/03/2018;102852.09375;103782.88192873303;101455.91148190045;103317.48783936651;639540
19/03/2018;103317.5;104713.68243243244;102386.71171171172;102852.10585585586;302806
20/03/2018;102386.7109375;103317.49921875;101455.92265625;102386.7109375;488409
21/03/2018;104713.6796875;104713.6796875;101921.31489583333;101921.31489583333;575722
22/03/2018;103782.8828125;106575.24737247758;103317.4887191704;104713.67099915919;608489
23/03/2018;99128.953125;102386.71214788732;98663.55897887323;100990.52970950704;696815
26/03/2018;101455.9296875;102852.11220613532;99128.9588231078;99128.9588231078;730771
27/03/2018;103782.8828125;105179.06509248879;103317.4887191704;103782.8828125;904837
28/03/2018;101455.9296875;103317.50637901376;100990.53551462156;103317.50637901376;590380
29/03/2018;101455.9296875;102386.71803325688;100059.74716886468;101921.32386037844;561254
30/03/2018;101921.3125;103317.49486301371;101921.3125;102852.10074200913;433535
02/04/2018;102852.09375;104713.67010746607;102386.69966063349;102386.69966063349;340315
03/04/2018;102852.09375;104248.27601809954;101455.91148190045;101921.30557126696;377188
04/04/2018;97267.375;103317.49880382775;97267.375;102852.10466507176;909945
05/04/2018;97732.765625;100059.73623511905;97267.3715029762;98663.55386904762;644490
06/04/2018;103317.5;103782.89414414414;97732.77027027027;98198.16441441442;1519548
09/04/2018;101921.3125;104713.6772260274;100990.52425799087;103782.88898401827;727354
10/04/2018;99594.3359375;101455.91231016355;98198.15365800234;101455.91231016355;958899
11/04/2018;99594.3359375;100525.12412383177;98198.15365800234;100059.73003066589;533827
12/04/2018;99128.953125;100525.13556338027;98198.16483274648;99128.953125;861133
13/04/2018;99128.953125;100990.52970950704;98663.55897887323;100525.13556338027;517401
16/04/2018;97267.375;99594.3456937799;96801.98086124401;99128.95155502392;519056
17/04/2018;97732.765625;99594.34211309523;96801.97738095238;97732.765625;473722
18/04/2018;96801.9765625;99594.34127103366;96801.9765625;99128.94715294472;561642
19/04/2018;98663.5546875;99594.34293926887;97267.3723098467;97732.76643573113;726517
20/04/2018;101455.9296875;103317.50637901376;98198.17047735091;98198.17047735091;1238083
23/04/2018;97267.375;103317.49880382775;96336.58672248803;102852.10466507176;1135766
24/04/2018;94940.40625;98198.1652879902;94009.61795343137;97732.77113970589;868864
25/04/2018;93078.8359375;94475.0184765625;92241.1264140625;94475.0184765625;932572
26/04/2018;94009.6171875;96336.58790996288;92985.75006961633;94009.6171875;835327
27/04/2018;94475.015625;97267.38061884236;94009.62145935961;96336.59228756158;721921
30/04/2018;94940.40625;96336.58869485295;94940.40625;95405.80039828432;575630
02/05/2018;94475.015625;95871.19812192119;93078.83312807883;95405.8039562808;767053
03/05/2018;95871.1796875;95871.1796875;94009.60338288835;94940.39153519417;625844
