Date;Close;High;Low;Open;Volume
;META;META;META;META;META
03/02/2016;111.99956512451172;114.63332284532801;109.07757570425491;114.5637520297338;56919300
04/02/2016;109.81302642822266;111.25414683806635;108.58062602259541;111.11500522368824;38890200
05/02/2016;103.43236541748047;108.90860790885075;102.54781903176514;108.83903710040065;76894700
08/02/2016;99.13883209228516;102.05088029564521;96.86286200450927;99.79479191422155;71229700
09/02/2016;98.93013000488281;101.7726076982097;96.22679393995794;96.54483303096968;62709000
10/02/2016;100.38117980957031;102.61739421126866;99.62583415518806;100.92781302971203;45179400
11/02/2016;101.28559875488281;104.46598924913823;98.27415726428117;98.9897470211509;43670600
12/02/2016;101.38499450683594;103.6013272178664;100.47062551499553;103.10439068035197;36176800
16/02/2016;100.9874496459961;103.29323501114172;99.625840724096;103.16403423361189;45687200
17/02/2016;104.55543518066406;105.07225338009525;99.78484939350568;101.39491877926264;44073400
18/02/2016;102.8360366821289;105.35053406498442;102.39873015201528;105.15176250546855;29593500
19/02/2016;103.92931365966797;104.37655353837354;101.4346899620106;101.92169325877477;32404500
22/02/2016;106.50343322753906;107.58675114675862;104.69457710674459;104.84365957174569;35709700
23/02/2016;104.81385040283203;106.81153734617709;104.47593720724558;106.19533332859938;25319300
24/02/2016;106.22515106201172;106.29472187365168;102.11051715610583;103.57151178319484;34412400
25/02/2016;107.4078598022461;107.4078598022461;104.96293301845017;106.4537425877879;29906300
26/02/2016;107.25878143310547;108.77940603879365;106.50344334857857;108.03400122560141;26686200
29/02/2016;106.26490783691406;108.24272072456385;106.09595123324041;106.9407418342585;32779000
01/03/2016;109.14714050292969;109.14714050292969;106.94074106907338;107.16933521208138;26817300
02/03/2016;109.2763442993164;109.8726742253675;108.10357373814588;109.0080018987134;25670200
03/03/2016;108.90860748291016;109.62419727139792;107.87497863094444;109.57450058727818;21353100
04/03/2016;107.72590637207031;109.37573938331366;107.2687256489023;109.37573938331366;24938900
07/03/2016;105.08219909667969;107.40785835381239;104.0783852103872;107.40785835381239;31436400
08/03/2016;105.28097534179688;106.71215499901444;103.76035074732812;104.13801978680505;25617000
09/03/2016;106.8512954711914;106.8512954711914;104.84366763116688;106.0462531313609;20493300
10/03/2016;106.66244506835938;107.99423876905233;105.12193895734528;107.24883405391303;24854300
11/03/2016;108.73965454101562;108.74958781205365;107.25877823018713;107.8153522969524;20697600
14/03/2016;109.21670532226562;109.65401187655678;108.10356481254695;108.61044217477993;17249400
15/03/2016;109.99192810058594;110.15095142750151;108.17313860789947;108.4414885764071;17618500
16/03/2016;111.49268341064453;111.81072249577095;109.42542556599786;109.81303546403787;24744800
17/03/2016;110.33978271484375;111.9995564717623;110.05156620297038;111.46286411464877;24241200
18/03/2016;110.76714324951172;111.73120127650047;109.59437280162581;110.87646988655061;36256900
21/03/2016;111.16468811035156;111.6815062914224;110.34971259341575;110.97585740576505;18448000
22/03/2016;111.56226348876953;112.18840085699239;110.48887864382986;110.67771697284255;19001100
23/03/2016;111.85047912597656;112.49649815486161;111.3137867442559;111.3237275983572;18562000
24/03/2016;112.35735321044922;112.39710146038084;110.99574437947442;111.44298422637759;17839100
28/03/2016;112.9934310913086;113.88791078293686;112.25795956431908;112.62569532781383;21351800
29/03/2016;115.42843627929688;115.60733376393118;112.94375320529333;113.13259154536591;29825300
30/03/2016;113.99723815917969;116.27320840066024;113.65932495486412;116.01480686182472;33235200
31/03/2016;113.40091705322266;114.30534519682513;113.07293711657671;113.99723938543809;21207500
01/04/2016;115.34891510009766;115.45824175296093;112.65551977964401;113.05307055526953;24760500
04/04/2016;111.86041259765625;113.84815865833322;110.92616952269024;113.371096267405;48487900
05/04/2016;111.53243255615234;112.62569137180229;111.21439349009692;111.42310591632241;22962400
06/04/2016;113.0133056640625;113.11269145434284;111.73120849629179;111.78090518275684;20814600
07/04/2016;112.9437255859375;114.18606681913609;112.37721828690492;113.09280805045115;20714500
08/04/2016;109.95217895507812;113.62951399579966;109.22665583419295;113.55000232750675;48497800
11/04/2016;108.32221984863281;110.23046183665798;108.10356656793674;110.02174182679391;39762300
12/04/2016;109.93230438232422;110.47893762130269;108.3222272278649;108.67008129691939;26248100
13/04/2016;109.83291625976562;111.9598040456283;105.86735720868116;111.54237917161409;88227400
14/04/2016;110.160888671875;111.35354091881113;109.5844480476382;109.94224296345406;28473300
15/04/2016;108.96824645996094;110.29009950743779;108.53093986797762;110.1112020455037;20922800
18/04/2016;109.77327728271484;110.13107219366073;108.53093594822215;109.06762831464097;21167200
19/04/2016;111.60200500488281;111.76102074892252;108.49118510735693;110.41929365624233;30210500
20/04/2016;111.73120880126953;112.57599939493295;110.87647735375602;111.74114965511961;21027900
21/04/2016;112.7449722290039;113.3412946007102;111.62189071992918;111.86042573473199;20875200
22/04/2016;109.88261413574219;111.06532562251057;108.34211528743633;110.5286332062287;38458200
25/04/2016;109.42543029785156;109.99193767968812;108.40174218529165;109.19684372381501;21017900
26/04/2016;108.09363555908203;109.82297255122641;107.4873723890651;109.81303169753689;22521500
27/04/2016;108.22283172607422;108.27252840975967;105.65863753395139;107.27865539724533;52213100
28/04/2016;116.01480102539062;120.04992306238358;115.51786451511467;118.8473376174337;87110100
29/04/2016;116.8595962524414;117.11799778861723;115.13025166797416;116.10425060345513;37140600
02/05/2016;117.84352111816406;118.00254443758128;115.85577512134412;117.10805722248246;28095200
03/05/2016;116.71051025390625;117.43604090240638;116.30301867180289;116.7999551869634;24117500
04/05/2016;117.33665466308594;117.57518966436491;115.85578588106608;115.89554171461258;23448400
05/05/2016;117.08818054199219;118.25101776285759;116.53161406544092;117.31677467780406;22056700
06/05/2016;118.75788879394531;118.9069712681919;116.39247366126159;116.44217034689366;26395600
09/05/2016;118.5094223022461;119.5430512011141;118.1715090993766;118.80758725519541;21138100
10/05/2016;119.76170349121094;119.76170349121094;118.27089390418341;118.88709792990868;23220000
11/05/2016;118.78770446777344;120.33815159330634;118.688318678577;119.67225846477568;22038400
12/05/2016;119.54304504394531;120.0996115059579;118.17150301285028;119.24488768900257;22035500
13/05/2016;119.07593536376953;119.90085186823856;118.94673458870153;119.64244273545245;18124300
16/05/2016;117.94290924072266;118.8771523042053;116.63099716010736;118.64855817367147;31247800
17/05/2016;116.6310043334961;118.28083728472356;116.48192185507858;118.09199897321805;21328600
18/05/2016;116.92916870117188;117.54536515430641;116.01480729270463;116.08437810459561;21642300
19/05/2016;116.09430694580078;116.77014091380268;115.17000471871953;116.33284193402463;20544100
20/05/2016;116.6310043334961;117.26708249760432;116.233453585266;116.24339443920046;18944800
23/05/2016;115.25946807861328;116.87947855046811;115.22965309794267;116.70058108379425;20441000
24/05/2016;116.97886657714844;117.00868914103785;115.40855276490639;115.52781268986254;20183600
25/05/2016;117.16769409179688;117.94291386309035;116.66081670954742;117.40622150235264;20019800
26/05/2016;118.73802185058594;119.02624596285463;117.19751549461714;117.51555458700842;18481300
27/05/2016;118.64856719970703;119.11568876698402;118.28083900792298;118.82746465988438;13493600
31/05/2016;118.0820541381836;119.36415127710899;117.39628689282318;118.72807313444595;23547600
01/06/2016;118.05223846435547;118.35040340938089;117.0981212559835;117.7739552264115;15029500
02/06/2016;118.20132446289062;118.7082018514945;117.49567549344002;117.96279704934459;13228300
03/06/2016;117.744140625;118.25101800010444;117.13787746211908;118.25101800010444;14135100
06/06/2016;118.06218719482422;118.69826537617703;117.63482145585436;117.89323058660707;12744700
07/06/2016;117.03849792480469;118.56906340278111;116.94904540317394;118.50942586081062;17103000
08/06/2016;117.66461944580078;117.873331858047;116.55147899783867;117.03848220906212;14505600
09/06/2016;117.83358764648438;117.95285514351855;116.98879706144554;117.40622192709066;13859200
10/06/2016;115.90547180175781;117.38634044621409;115.54767691572621;116.81983314043893;18510800
13/06/2016;113.25183868408203;114.77247092298796;112.61576049561751;114.29540849031451;31718200
14/06/2016;114.23576354980469;114.2456968201671;112.88409568090142;113.37109132137934;17618500
15/06/2016;113.8978500366211;114.73270734176859;113.37109853323797;114.59356572135228;19819400
16/06/2016;113.68914031982422;113.79846696456809;112.24802739569091;113.17232965774842;19236300
17/06/2016;112.32752227783203;113.72888683695169;111.87034161119242;113.71894598388477;24644300
20/06/2016;112.67539978027344;114.01712699284457;112.05919570826546;113.07294296722026;20785400
21/06/2016;113.67919158935547;114.50410800339361;113.27170760025724;113.42079006754656;19166300
22/06/2016;113.21208190917969;114.03699077162888;112.91391696337426;113.94754583747698;14846300
23/06/2016;114.37490844726562;114.38484171791342;112.84434309342832;113.66925951615578;16176900
24/06/2016;111.39330291748047;112.98349841876117;110.31991811062213;110.32985896512552;40643100
27/06/2016;108.3023452758789;110.88641363695665;107.56688135693244;110.88641363695665;36130400
28/06/2016;112.00948333740234;112.05918002013836;109.87266246743923;109.952166544108;26813800
29/06/2016;113.46055603027344;113.55000096904536;112.34741543543998;112.67539537623688;20968300
30/06/2016;113.57981872558594;114.47430604842441;112.97355551692043;113.96742863504092;23192700
01/07/2016;113.49037170410156;114.42460726180616;113.11269507324332;113.50030497559257;14980000
05/07/2016;113.50029754638672;113.50029754638672;112.2778379598095;113.24189601683432;14207000
06/07/2016;115.98497772216797;116.07443023642216;112.27783562554673;112.66544549446638;24337600
07/07/2016;115.14019775390625;116.25333836180346;114.65320205536061;115.91541756296054;16630200
08/07/2016;116.52165985107422;116.7800689352641;115.14017708900512;115.7166252065638;18142600
11/07/2016;117.14781951904297;117.97272839044584;116.78008375957809;116.98879619084747;17711600
12/07/2016;117.20745849609375;117.99261917852346;116.84966356276755;117.90316665386679;15217700
13/07/2016;116.06449890136719;117.67457604613777;115.96511310832825;117.66463519203889;16207700
14/07/2016;116.57137298583984;116.91922704290162;115.98498393309309;116.78008542007692;14579700
15/07/2016;116.14400482177734;117.55530272798573;115.86572158197846;117.01861037295235;16646000
18/07/2016;118.63864135742188;118.87716879171161;116.17383259425988;116.60119835463131;20868400
19/07/2016;119.87102508544922;120.10955248618536;117.93297573700053;118.26094806951922;21541300
20/07/2016;121.17301177978516;121.45129504661273;119.82134369863667;120.50711859378342;20046500
21/07/2016;119.87102508544922;121.35189375638308;119.51323019302033;121.17299631016864;17801700
22/07/2016;120.2586441040039;120.26858495806358;118.57899615246696;119.1653852195884;18422400
25/07/2016;120.88477325439453;121.10342653303414;117.05836362614951;120.64624585162832;18487400
26/07/2016;120.47728729248047;121.32207783309768;120.01016576530468;121.25250702581508;17612000
27/07/2016;122.58429718017578;124.23413006713916;120.76551527880652;121.66993580271753;52654200
28/07/2016;124.23414611816406;127.54374559058807;122.8725371469548;126.73870316754002;78955800
29/07/2016;123.18062591552734;125.06897860872076;122.95203178198159;123.88627485777374;35058800
01/08/2016;123.54835510253906;123.81670506946335;122.10724222845519;123.09117441432866;25006900
02/08/2016;122.33583068847656;124.0353602850943;121.32208350884021;123.2998887649575;23968400
03/08/2016;121.75938415527344;123.16074115152776;121.56060500437438;122.33582473625752;18525300
04/08/2016;123.5980453491211;124.02541103711087;121.75938183852288;122.18674752651266;21066000
05/08/2016;124.38321685791016;125.06898412348659;123.85646534136241;124.21426025498914;20184000
08/08/2016;124.49254608154297;124.68137681351037;123.78689709356487;124.4826052274447;15233900
09/08/2016;124.29375457763672;125.31744255131679;123.76700310245371;124.5720378035712;19621000
10/08/2016;124.11486053466797;124.71119041531868;123.77694734610536;124.30369883571733;10670100
11/08/2016;124.1347427368164;124.61179754406145;123.98566026605879;124.43290009568219;11729500
12/08/2016;124.11486053466797;124.234128027328;123.4191524507747;123.93596308700265;12159000
15/08/2016;123.14088439941406;124.15463167273751;122.94210522047295;124.14469840077822;19295100
16/08/2016;122.5445556640625;123.16075213015453;122.0277374083047;122.7433272500309;14222400
17/08/2016;123.60798645019531;123.61791972058424;122.09729525967225;122.902337537475;13794200
18/08/2016;123.15082550048828;123.49867958601845;122.88247550404331;123.25021129883257;12400800
19/08/2016;122.8029556274414;123.39928554296509;122.52467237761027;122.84271146065298;11688300
22/08/2016;123.38933563232422;124.06516958201553;122.35570679264049;122.57436006793021;14386400
23/08/2016;123.60798645019531;124.32356863330455;123.48871896168586;123.74712806213176;13309500
24/08/2016;122.72345733642578;123.9260429129029;122.33583983997923;123.70738961124339;12243700
25/08/2016;123.13093566894531;123.60799808523915;122.34577502331265;122.36565673126024;10730800
26/08/2016;124.19438171386719;124.42297586332114;123.15081950805566;123.2899611354972;17504800
29/08/2016;125.76469421386719;125.95353251614677;123.5881098502007;123.5881098502007;15925900
30/08/2016;125.0689926147461;125.82433832620157;124.38322530261114;125.82433832620157;17804300
31/08/2016;125.34727478027344;125.4466605711099;124.33351999885215;124.83045653568422;14200600
01/09/2016;125.39695739746094;125.85413807777806;124.83045007808435;125.60566982221553;13536100
02/09/2016;125.73487854003906;126.08273258232599;125.22800117404988;126.07279172893223;12118800
06/09/2016;128.93515014648438;129.14387016557004;125.69512937211863;125.89390095463376;26278400
07/09/2016;130.24703979492188;131.171334264443;129.15377359573932;129.24321851240987;27990800
08/09/2016;129.4718475341797;130.27688228485005;129.01465925468946;130.1178589558709;15676600
09/09/2016;126.32125854492188;129.15379511788956;126.32125854492188;128.91527530035458;27100700
12/09/2016;127.90152740478516;127.97109063351188;124.97953816167464;125.18825059580399;21252800
13/09/2016;126.43059539794922;127.56361770132754;125.88396974575217;127.24557103185296;18016200
14/09/2016;126.98714447021484;128.010839986081;126.11253899718383;126.11253899718383;15691100
15/09/2016;127.56361389160156;128.3090186899585;126.88777232180225;127.19587812799158;15077200
16/09/2016;128.27919006347656;128.38850153025166;127.41451027697319;127.41451027697319;24119200
19/09/2016;127.86176300048828;129.14386773942923;127.47415311401066;129.11405276087706;14958800
20/09/2016;127.85183715820312;128.37858869696413;127.24557395024988;127.86177042986456;11083800
21/09/2016;129.1438751220703;129.2134383542356;127.60336875917946;128.33884032454225;14068300
22/09/2016;129.28302001953125;129.92903149515303;128.76620173985347;129.70044491897463;15538300
23/09/2016;127.17598724365234;127.812072935056;126.52003501140831;126.77843653001851;28326300
26/09/2016;126.52998352050781;127.3747817322167;126.02311369266259;126.58962106345732;15064900
27/09/2016;127.90152740478516;128.2195589002349;126.64924521735927;126.82814267270581;15637100
28/09/2016;128.43821716308594;128.67675216788723;127.61330066577739;128.41835061999421;12047600
29/09/2016;127.30519104003906;128.49783562674395;126.7685062838764;128.38850898832024;14532200
30/09/2016;127.48409271240234;127.80212418334406;126.669109581011;127.24555773522232;18402900
03/10/2016;127.98104095458984;128.29907245472282;127.01698285228412;127.59343105940607;13156900
04/10/2016;127.40458679199219;128.48790476054606;126.76850865615974;128.37857812007647;14307500
05/10/2016;127.68289184570312;128.01087182315368;127.04681360118428;127.46423852740276;12386800
06/10/2016;127.95121002197266;128.26924148245237;127.29525023027983;127.64309666626399;11682700
07/10/2016;128.19967651367188;128.45807801962007;127.54371673092153;128.24935802863672;12804400
10/10/2016;129.4420166015625;129.8991896594055;128.40838025589596;128.8854350187357;15138700
11/10/2016;128.09034729003906;129.8395581766631;127.4443207903009;129.43206663817713;17537900
12/10/2016;128.25930786132812;128.8655709704216;127.6729264576158;128.21954445056588;11073000
13/10/2016;127.03685760498047;127.46422333545407;125.97341370579963;127.42447508472851;17139300
14/10/2016;127.09648132324219;128.1599251702076;126.79832396154086;127.70275206546212;13345300
17/10/2016;126.75856018066406;127.6828623510062;126.53990691287251;127.41451240138964;11351700
18/10/2016;127.78226470947266;128.59723272063698;127.22568306527118;127.89157618576496;13504000
19/10/2016;129.3128204345703;129.67061533169078;127.81207762000047;127.95121923747516;16752300
20/10/2016;129.20350646972656;129.8594663730142;128.70656990638147;129.27308486793908;13167500
21/10/2016;131.26083374023438;131.32046370257746;128.90534407057763;128.9848557421353;19088800
24/10/2016;132.46340942382812;132.5926177834981;131.34032793512864;131.90684289801968;17470200
25/10/2016;131.47947692871094;132.68207015490745;131.40991369173994;132.68207015490745;13336800
26/10/2016;130.23712158203125;131.44964795147325;130.13774337332433;130.83345149547145;13084700
27/10/2016;128.89537048339844;130.99244277325622;128.4779457122561;130.9328128295639;16741400
28/10/2016;130.48561096191406;132.15532589049593;129.13394274936763;129.7004577753175;24545500
31/10/2016;130.18743896484375;131.31050522210973;130.07811232047632;131.2011785777423;15669000
01/11/2016;128.70655822753906;131.13161086306178;127.86176008038927;130.60485936693746;22077800
02/11/2016;126.39083099365234;129.4320800291002;125.50628460644498;129.4320800291002;39640900
03/11/2016;119.26476287841797;122.52466518387082;118.76782636642456;121.2525089263916;63766300
04/11/2016;120.01017761230469;121.18294818130443;118.5193679525245;118.85728116906932;30545500
07/11/2016;121.4015884399414;122.45509139326292;120.60648700705585;122.07742238309936;23008900
08/11/2016;123.45890808105469;123.84651795325817;120.79532807717081;121.28232373510478;19460800
09/11/2016;122.42528533935547;123.05142264510009;119.77164605636423;120.75557827472002;31916000
10/11/2016;120.05986785888672;123.41915604892834;114.56374350529859;123.17068778562987;67846700
11/11/2016;118.290771484375;119.9604785739257;117.42610675153706;118.79764888191268;32840100
14/11/2016;114.37490844726562;118.40008961058086;112.85428394672546;118.40008961058086;51377000
15/11/2016;116.48191833496094;117.76401547836649;115.12031711043187;116.01480437125547;34681400
16/11/2016;115.627197265625;117.15776280846514;113.51025021088294;113.77860020449761;32397900
17/11/2016;117.06829833984375;117.06829833984375;115.29920566203043;116.09429949043525;18597800
18/11/2016;116.30303192138672;118.4001048608808;116.12413445224243;117.66464085779886;22879300
21/11/2016;121.02391815185547;121.20281560444191;117.07824850659578;117.4757916610993;35415400
22/11/2016;120.72576141357422;122.22651185237044;120.15925407454712;121.65006365963418;26089200
23/11/2016;120.09961700439453;120.56673855610501;119.20513731596563;120.48723447407001;15672100
25/11/2016;119.6424331665039;120.39777879588564;119.33433495224864;120.26857803115107;8658600
28/11/2016;119.67225646972656;120.94441274859192;119.0858674327389;119.38403237800713;18101300
29/11/2016;120.12944030761719;121.3518999334337;119.66231875302154;119.8312753545328;18891000
30/11/2016;117.69444274902344;121.0437976000157;117.22732121028555;119.58280302826937;30188900
01/12/2016;114.394775390625;117.72424826713579;113.3015166586937;117.6546774637215;43277000
02/12/2016;114.69295501708984;115.76633976396745;113.5996961449663;114.40473091379957;25070400
05/12/2016;116.71051025390625;116.84965187153925;114.36496929573663;115.23957483266534;20201500
06/12/2016;116.59123992919922;117.0782431617377;115.61724862942081;116.96891652444533;19131200
07/12/2016;117.22732543945312;117.22732543945312;115.85578333417466;116.28314905709219;21913700
08/12/2016;118.18144226074219;118.76782369201858;116.9192193024179;117.25714006594184;22442800
09/12/2016;118.94673156738281;119.20514069360517;118.22120087621425;118.48955085646628;17464700
12/12/2016;117.0484390258789;118.50943378816048;116.92917909926031;118.4895596612742;17805500
13/12/2016;119.57286834716797;120.7754538692679;116.88941405258464;117.13788232366272;29768000
14/12/2016;119.47346496582031;120.94440025041048;118.12179716354247;119.26475255876034;25913100
15/12/2016;119.83128356933594;121.74945902296291;118.8970403960994;119.34428785638616;20139600
16/12/2016;119.13556671142578;120.75557707327216;118.53923680790714;120.15925475240323;25324300
19/12/2016;118.5094223022461;119.62256286625389;117.78389921013232;119.11568547929993;15918100
20/12/2016;118.3603286743164;119.03616259903065;118.07211218497638;118.76782023277822;13684400
21/12/2016;118.3106460571289;118.46966179848884;117.75407958839496;118.19137856412188;10767600
22/12/2016;116.68070220947266;118.26095678191125;116.21358064424115;118.13175601004612;16258600
23/12/2016;116.55148315429688;116.83970723367239;115.58743271553648;116.28314078116753;10890000
27/12/2016;117.28697204589844;117.95286523367398;116.14401641182604;116.24340220986488;12051500
28/12/2016;116.2036361694336;117.5254891569545;115.93529378002881;117.46585919989782;12087400
29/12/2016;115.63712310791016;116.80989356211289;115.34889902531421;116.28314208044247;9934900
30/12/2016;114.34510040283203;116.11419326451632;114.06680957218467;115.88559912071842;18684100
03/01/2017;116.14400482177734;117.11799616107344;114.80227772551869;115.3190883733381;20663900
04/01/2017;117.96279907226562;118.92685717946925;116.57137523452792;116.8297843601799;19630900
05/01/2017;119.9306640625;120.20894731473598;117.59506381534813;118.13175619436748;19492200
06/01/2017;122.65387725830078;123.12099122434834;119.2945814822143;120.2387654332926;28545300
09/01/2017;124.1347427368164;124.66149422853046;122.28613829778065;122.79301566529676;22880400
10/01/2017;123.58811950683594;124.73107509796884;123.51854869255742;124.0552410809846;17324600
11/01/2017;125.31745147705078;125.34727403851005;123.29989036267582;123.58811446225079;18356500
12/01/2017;125.8442153930664;125.95354204132241;124.03536664371698;124.84040143301122;18653900
13/01/2017;127.55368041992188;128.47799036428137;126.5896298037024;126.70888973253541;24884300
17/01/2017;127.0865478515625;127.55366180908811;126.61942631138737;127.2554968652084;15294500
18/01/2017;127.13623809814453;127.64310789159315;126.06285338969529;127.62324134970828;13145900
19/01/2017;126.76851654052734;127.56361805109398;126.66912316471904;127.44434296706403;12195500
20/01/2017;126.26163482666016;127.69280688110153;126.00322570715211;127.31514542958541;19097200
23/01/2017;128.14002990722656;128.4580765249677;126.17216574716991;126.52996060947997;16593600
24/01/2017;128.5773468017578;129.1040982852717;127.59342222496329;128.58729523767607;15162700
25/01/2017;130.67442321777344;130.93283991429087;128.97490880979683;129.20349536300148;18731300
26/01/2017;131.96646118164062;132.32425608304212;130.63467494626258;130.823513250516;20020100
27/01/2017;131.37014770507812;132.13543428861468;130.27689632246975;131.86708428770947;19539500
30/01/2017;130.17747497558594;130.7738048127626;128.80594061455596;130.7738048127626;18956100
31/01/2017;129.5215606689453;129.85947391196535;128.7264590883737;129.37247059210617;19790500
01/02/2017;132.4136962890625;132.6721129763081;129.879317091737;131.43970498986354;50139800
02/02/2017;130.03836059570312;134.65987988820754;129.60105397891897;132.40378356905336;54366400
03/02/2017;130.17747497558594;132.0360277077845;129.95882171297433;130.43589164883477;24804900
06/02/2017;131.25086975097656;131.25086975097656;129.50165867987485;130.17748506008496;17058500
07/02/2017;131.0322265625;132.1851230043149;130.8533366828908;131.42978490379826;14596400
08/02/2017;133.37774658203125;133.61628154904676;131.62853565314379;131.78755896448746;22390600
09/02/2017;133.31813049316406;133.67592539823974;132.49321404075909;133.66599212723457;16470600
10/02/2017;133.36782836914062;134.11323316425964;132.86094340266808;133.2783834333982;15061900
13/02/2017;133.2286834716797;133.8746948787798;132.88082184305716;133.8746948787798;13526200
14/02/2017;133.02993774414062;133.4075992586882;131.73789951360973;133.2784060513465;14364900
15/02/2017;132.62240600585938;132.88080750776305;131.847186334851;132.63233927563735;13226500
16/02/2017;133.01995849609375;133.04977347282858;132.20499052317768;132.25468720616854;12831100
17/02/2017;132.71188354492188;133.26845009521722;132.35408859611758;132.68206856296328;12276500
21/02/2017;132.90072631835938;133.08956465394596;132.08574301010188;132.6820729998172;14759100
22/02/2017;135.2860107421875;135.95190394474858;132.64231964158265;132.7814612784566;27360100
23/02/2017;134.5306396484375;135.28597761144664;133.506951749567;135.05739108512628;18422500
24/02/2017;134.61016845703125;134.78905832687178;133.33801216494547;133.33801216494547;12625700
27/02/2017;135.57423400878906;136.33950538127817;134.19275099826837;134.43127083788053;14306700
28/02/2017;134.70956420898438;135.97178739447324;133.92441106914086;135.95190568457937;16112100
01/03/2017;136.57803344726562;136.63766340413912;135.46490047816204;135.63385707773674;16257000
02/03/2017;135.9220733642578;136.9755915400293;135.47483352315348;136.25005329181414;12294800
03/03/2017;136.32955932617188;136.4885826478685;135.24624138204865;135.7928745720691;11160600
06/03/2017;136.57803344726562;136.98552503963367;135.6736053272193;136.04134867010475;12748200
07/03/2017;136.4587860107422;137.5222223912543;136.1506877618583;136.1904360149753;13527100
08/03/2017;136.876220703125;137.14457071808704;136.21032746735395;136.3097056899053;10184500
09/03/2017;137.39300537109375;137.7209852723157;136.55814054739335;136.87618717838362;15535300
10/03/2017;137.93963623046875;138.6353595092768;137.3731364685044;138.05891131085556;16314100
13/03/2017;138.7446746826172;138.82417117590347;137.82036492120838;137.86012833314973;10955500
14/03/2017;138.4663848876953;138.60552649228904;137.67128350488932;138.60552649228904;12944000
15/03/2017;138.86395263671875;139.24162927275916;137.64149295335136;138.43657931194141;19344800
16/03/2017;139.13230895996094;139.3907105217407;138.8738922328803;139.3410138307405;13612900
17/03/2017;138.98321533203125;139.4801518987207;138.8440736999702;139.4801518987207;20592800
20/03/2017;139.08258056640625;139.33104879947035;138.39680581670177;138.85399403827057;12099500
21/03/2017;137.66136169433594;141.43808261913387;137.5520350434894;140.2851861493523;29894800
22/03/2017;138.73475646972656;138.9335280768402;136.75695850578887;137.0849233166105;17055400
23/03/2017;138.6751251220703;139.52985667291193;138.23781849159766;138.6254284294618;13022800
24/03/2017;139.48013305664062;140.1559745819965;138.903684897316;139.2217315363772;16664700
27/03/2017;139.46026611328125;139.78823085658146;137.91975993603253;138.19804316175896;12800500
28/03/2017;140.8914337158203;141.08027201588064;139.152155932547;139.50001755532116;14679400
29/03/2017;141.7760009765625;141.98472101402655;140.56347450156434;141.1200562130348;16527600
30/03/2017;141.53746032714844;142.07414508487298;140.980893862753;141.5275118911636;12404000
31/03/2017;141.17967224121094;141.75612044007346;141.0206489107731;141.4380737791978;11478300
03/04/2017;141.4082489013672;141.59708719738038;139.95720281727347;141.0603872860483;13564000
04/04/2017;140.8616180419922;141.21941293367982;140.40444494807383;140.99082638672064;12948600
05/04/2017;140.9809112548828;142.56116591094653;140.42432955652583;141.38838771746296;17158100
06/04/2017;140.3050537109375;141.34862342464692;140.04665218285567;141.23929678482406;15103400
07/04/2017;139.91744995117188;140.68273646337838;139.38076516468524;140.33487482183918;11818300
10/04/2017;140.1758575439453;140.56346745239642;139.76838109219943;140.13610929205555;9039400
11/04/2017;139.0626983642578;140.1658979217298;137.95949880678583;139.93731139441144;16638100
12/04/2017;138.72479248046875;139.53976043877304;138.5856508697681;138.8639340911694;11612500
13/04/2017;138.5359649658203;139.71867633144026;138.47633500878052;138.7645515229059;10965600
17/04/2017;140.55352783203125;140.68273618411212;138.89376162387526;138.90369489507398;11519700
18/04/2017;140.09637451171875;141.04055102921913;139.7485128217073;140.40447278071662;14807500
19/04/2017;141.3983154296875;142.16358671782257;140.40444243338888;140.48395409292857;15563900
20/04/2017;142.9189453125;143.36618514470965;141.81574563822338;142.0741471675381;15968200
21/04/2017;142.7996826171875;143.28668590554653;141.3983330434692;143.0183359168344;12382000
24/04/2017;144.57872009277344;144.7774916783696;143.45563864447024;144.07185027470823;14407200
25/04/2017;145.5924835205078;146.2484282753097;144.89676018175;144.89676018175;17767500
26/04/2017;145.6620330810547;146.68572111846345;145.19491153016338;146.1887845890301;12395000
27/04/2017;146.79505920410156;146.8447558939786;145.24461953786195;145.7713710868972;11275100
28/04/2017;149.32940673828125;150.60156286698756;148.1566439680321;148.58400204574406;30652200
01/05/2017;151.52589416503906;151.63522080880279;150.49225768485496;150.81030434500374;25218300
02/05/2017;151.84393310546875;152.49989300021565;150.73080007096505;152.40049962272062;21870400
03/05/2017;150.86993408203125;152.65890862950582;150.41274580006018;152.65890862950582;29782500
04/05/2017;149.92579650878906;150.59168981388862;147.80884148258818;149.24995476468737;36225500
05/05/2017;149.3195037841797;150.70098682154594;148.8722487456155;150.5220817730602;17148500
08/05/2017;150.13446044921875;150.15434215649495;148.82255590967534;149.78661398103114;15827500
09/05/2017;149.55799865722656;151.65507120779387;149.28966387725146;150.56182005182995;17453900
10/05/2017;149.36917114257812;149.59777285870243;147.94793998772178;149.30954118717142;12080700
11/05/2017;149.12069702148438;149.72696015311277;148.49456734903416;149.38904697556208;11841900
12/05/2017;149.40895080566406;149.5381591666302;148.71324264142436;149.47851403943773;9598200
15/05/2017;149.26979064941406;150.55188016689254;148.85236580266994;149.2499089428171;15064700
16/05/2017;148.86231994628906;149.28969328890585;148.11691508002096;149.1902999072831;14550800
17/05/2017;143.9625244140625;147.7591117651734;143.5351510956618;147.09321860887462;28300100
