Date;Close;High;Low;Open;Volume
;AAPL;AAPL;AAPL;AAPL;AAPL
09/07/2013;12.951301574707031;12.98656573587093;12.584243466958547;12.6829841008254;352584400
10/07/2013;12.901626586914062;13.026433383899795;12.825578445563865;12.866975728241291;281405600
11/07/2013;13.102787971496582;13.132226911217478;12.91511964381654;12.96970270686881;326292400
12/07/2013;13.078871726989746;13.179452330474557;12.983810925578409;13.113829654614843;279563200
15/07/2013;13.107388496398926;13.2306616103051;13.026433861892967;13.032874039917438;241917200
16/07/2013;13.192026138305664;13.207664349865055;13.007116446393953;13.07917848473745;216538000
17/07/2013;13.195398330688477;13.253969157595757;13.131309339085364;13.17669356200664;198990400
18/07/2013;13.239861488342285;13.33522853037862;13.204597316546767;13.289538066392689;218878800
19/07/2013;13.031033515930176;13.307936593237669;13.012634177893716;13.280951716291005;268721600
22/07/2013;13.07274055480957;13.178227664690654;13.04698229348196;13.169335058338559;207796400
23/07/2013;12.848270416259766;13.09266880691531;12.83968405880082;13.063230685896183;369395600
24/07/2013;13.508176803588867;13.633289013770622;13.347186297414368;13.459726037341587;591936800
25/07/2013;13.446540832519531;13.53546932318038;13.364052519193079;13.514004248972636;229493600
26/07/2013;13.522897720336914;13.524430589090096;13.318976226914536;13.348414349000924;200152400
29/07/2013;13.731417655944824;13.798880253058773;13.498671368365668;13.517069886287613;248057600
30/07/2013;13.90099811553955;14.018444379599286;13.775577984649908;13.797963440739046;309422400
31/07/2013;13.87677001953125;14.02426770250132;13.781709224486773;13.952206490642673;322957600
01/08/2013;14.00403118133545;14.00771104964588;13.899157391009044;13.975514249030354;206250800
02/08/2013;14.183719635009766;14.193226365745632;14.003411098572395;14.04480836636589;274783600
05/08/2013;14.395622253417969;14.43303342997803;14.171769324297927;14.24965741557776;318855600
06/08/2013;14.266831398010254;14.470445887799109;14.172383071727165;14.351772987331328;334857600
07/08/2013;14.258549690246582;14.320493321368009;14.160115259932907;14.222365137327062;298858000
08/08/2013;14.230152130126953;14.325532327688878;14.13569673753629;14.318123996956524;255777200
09/08/2013;14.027661323547363;14.2131745667604;14.00296853579166;14.156995548539784;266865200
12/08/2013;14.42615795135498;14.465975663650992;14.09495087733191;14.10205093888937;364434000
13/08/2013;15.111723899841309;15.268838540367884;14.447456756907389;14.536664995167511;881941200
14/08/2013;15.387368202209473;15.564854924408033;15.229945296776451;15.368230838900692;756372400
15/08/2013;15.369152069091797;15.507747495794295;15.096593481893166;15.323160754183823;490294000
16/08/2013;15.50558853149414;15.524417624786587;15.398479311779257;15.43829702491056;362306000
19/08/2013;15.672582626342773;15.85778595092574;15.557138610743378;15.56763292180015;510518400
20/08/2013;15.46669864654541;15.759939329958618;15.458982046744095;15.7333936331843;358688400
21/08/2013;15.506513595581055;15.654366968553852;15.470706670457382;15.544480047057657;335879600
22/08/2013;15.52503776550293;15.606219497558808;15.37810915005379;15.587390399895195;244207600
23/08/2013;15.4651517868042;15.537072259330877;15.413603396414787;15.534602816132818;222731600
26/08/2013;15.525345802307129;15.748517234974008;15.449102967296948;15.456819566446844;330965600
27/08/2013;15.08146858215332;15.5111434191654;15.010782837309755;15.371929807227287;424188800
28/08/2013;15.152777671813965;15.30402863344043;15.001528358681377;15.001528358681377;307608000
29/08/2013;15.177469253540039;15.325632558250875;15.159874881711795;15.17592626356241;239657600
30/08/2013;15.03918170928955;15.21605020878866;15.016956722009658;15.186726809164366;272297200
03/09/2013;15.081165313720703;15.452190178585129;15.043198851601565;15.220685591670135;331928800
04/09/2013;15.393229484558105;15.502809788811827;15.318839569709166;15.420085091144198;345032800
05/09/2013;15.287665367126465;15.454659423809584;15.23735169199961;15.44138575282497;236367600
06/09/2013;15.378726959228516;15.414532246503367;15.123454383487946;15.38551875405229;359525600
09/09/2013;15.624119758605957;15.67813759945136;15.541086780531556;15.588004559105194;340687200
10/09/2013;15.268220901489258;15.66363191897278;15.109563265153849;15.62504727332145;743195600
11/09/2013;14.43696117401123;14.621546276735629;14.347444685530714;14.415352722554514;898696400
12/09/2013;14.590678215026855;14.67432770592318;14.384483035971556;14.461344031833864;404051200
13/09/2013;14.350225448608398;14.564135645873927;14.344053488014984;14.487276273355928;298835600
16/09/2013;13.894006729125977;14.24867192365833;13.804491868319072;14.229844476184514;543706800
17/09/2013;14.054516792297363;14.190024624975377;13.813134450139591;13.827332926591895;399380800
18/09/2013;14.343433380126953;14.39498177272441;14.21934632684942;14.297132142426767;456862000
19/09/2013;14.578643798828125;14.687605936801674;14.484498322419318;14.529256575439376;404541200
20/09/2013;14.427701950073242;14.771562884339597;14.384178421318405;14.754586696962985;699302800
23/09/2013;15.144749641418457;15.33828772754422;14.896575534164903;15.313285026145879;762106800
24/09/2013;15.097211837768555;15.293835879767894;15.057702398115667;15.275624973945495;364344400
25/09/2013;14.863543510437012;15.113877069171972;14.860457531470413;15.100296783527291;316957200
26/09/2013;15.008317947387695;15.080546703885867;14.936705727576284;15.001527801364281;237221600
27/09/2013;14.90120792388916;14.960472921899704;14.83854702879921;14.933000773924801;228040400
30/09/2013;14.71600341796875;14.86756097366396;14.643773022585593;14.731436615010404;260156400
01/10/2013;15.06202220916748;15.098445667153463;14.76631219602236;14.768473370650993;353883600
02/10/2013;15.111410140991211;15.180552895976685;14.932072202071376;14.990102463640616;289184000
03/10/2013;14.921574592590332;15.197529045471596;14.839159827077326;15.140731863190021;322753200
04/10/2013;14.9098482131958;14.958308974332457;14.773105683812341;14.935467449472455;258868400
07/10/2013;15.055543899536133;15.20679318949765;14.981462244587025;15.018812164615996;312292400
08/10/2013;14.845337867736816;15.144750467276172;14.832990650509574;15.123142012881685;290917200
09/10/2013;15.019736289978027;15.056776291529912;14.763229045264207;14.959544845024359;301725200
10/10/2013;15.11387825012207;15.198454192030434;15.033623008803158;15.165736548154491;278602800
11/10/2013;15.211732864379883;15.243525714050746;14.975597680028368;15.032084965459342;267738800
14/10/2013;15.311430931091309;15.358966886887924;15.104929107857345;15.119745766572144;261898000
15/10/2013;15.392921447753906;15.495401692314463;15.295381738099053;15.356806252987752;320073600
16/10/2013;15.467931747436523;15.511763546328845;15.409901472337513;15.458053973207978;251101200
17/10/2013;15.572571754455566;15.581214807028285;15.423791899259484;15.433051488483395;253593200
18/10/2013;15.708087921142578;15.719508691692754;15.609929959012142;15.618573016170712;290542000
21/10/2013;16.09299659729004;16.183746178373077;15.78926162336543;15.796978222621556;398106800
22/10/2013;16.0470027923584;16.311844839491105;15.681533394776757;16.248875678381566;534063600
23/10/2013;16.204116821289062;16.22603354377891;16.02014658336922;16.02014658336922;313723200
24/10/2013;16.41864013671875;16.435926235354557;16.12663596012566;16.20534656012222;384764800
25/10/2013;16.2349853515625;16.45938984738518;16.20874792654385;16.400433120295016;337792000
28/10/2013;16.355981826782227;16.39055402946764;16.150096545932072;16.330052674768165;550440800
29/10/2013;15.948535919189453;16.645212463492093;15.882480773997369;16.553228159859128;635807200
30/10/2013;16.20226287841797;16.283134664334376;15.959027687175642;16.038974668332397;354163600
31/10/2013;16.13435935974121;16.282214431734218;16.09021928540059;16.20535504922536;275696400
01/11/2013;16.05193519592285;16.19917199685574;15.92260102898758;16.175095756567046;274890000
04/11/2013;16.259366989135742;16.26152816393503;16.014280535333498;16.084966282258538;244627600
05/11/2013;16.21923828125;16.32542267717388;16.143613653255528;16.19238432615398;265213200
06/11/2013;16.173288345336914;16.295615991263368;16.088838744053547;16.273571314169608;223375600
07/11/2013;15.911554336547852;16.243763189571837;15.908140272229492;16.13168272449192;262620400
08/11/2013;16.16211700439453;16.179814103035238;15.914667691582224;15.976452502745907;279316800
11/11/2013;16.115238189697266;16.19658218083772;15.971177513798025;16.144422738355246;227452400
12/11/2013;16.145042419433594;16.266438253829012;16.051589199071632;16.07239029645175;204276800
13/11/2013;16.164289474487305;16.214586836636794;16.050343581202114;16.082633778027432;197220800
14/11/2013;16.398075103759766;16.432847498616262;16.20278526915921;16.231969805989557;282419200
15/11/2013;16.299650192260742;16.426943888263043;16.284126894332207;16.34901567249235;317920400
18/11/2013;16.102195739746094;16.36796397005123;16.08884622655888;16.299659430710253;244944000
19/11/2013;16.130756378173828;16.249668328787116;16.08170094961782;16.114611280730873;208938800
20/11/2013;15.989486694335938;16.157765768343754;15.968685604715214;16.120817926174077;193916800
21/11/2013;16.180130004882812;16.18230379900658;15.948205571870135;16.07022158116509;262026800
22/11/2013;16.138519287109375;16.21179153847949;16.099089231947996;16.1298257724243;223725600
25/11/2013;16.260839462280273;16.326970167235935;16.175769737892683;16.17638987388179;229311600
26/11/2013;16.56076431274414;16.6458357270667;16.26891892166095;16.27264305522366;401382800
27/11/2013;16.950719833374023;16.95196176375962;16.560761982887197;16.651111174850733;363448400
29/11/2013;17.264619827270508;17.334786440640322;17.008166882665687;17.06001625762313;318127600
02/12/2013;17.114341735839844;17.52106317066423;17.101612363563053;17.324533070562737;472544800
03/12/2013;17.582855224609375;17.584718950068037;17.314604775586098;17.333853875986094;450968000
04/12/2013;17.541868209838867;17.67195753662391;17.412088951169824;17.55739151305802;377809600
05/12/2013;17.631906509399414;17.85669098088204;17.585646665707827;17.779382871190776;447580000
06/12/2013;17.38724136352539;17.596192345356005;17.373271724334465;17.56638602676893;344352400
09/12/2013;17.586265563964844;17.68406469327205;17.414572395839432;17.414572395839432;320493600
10/12/2013;17.55893898010254;17.631281003319565;17.42388196584429;17.497775987359034;278269600
11/12/2013;17.428855895996094;17.727224358791737;17.377008190803608;17.603964809049373;359718800
12/12/2013;17.403398513793945;17.55242689377525;17.38756513965966;17.453075745866755;262290000
13/12/2013;17.213699340820312;17.476051852065606;17.1901043120633;17.47511998936979;332822000
16/12/2013;17.309009552001953;17.468595137094667;17.23170310767988;17.232013175781212;282592800
17/12/2013;17.231082916259766;17.369243969085698;17.181095622568353;17.25654166530073;229902400
18/12/2013;17.100055694580078;17.12116850800298;16.72841678694515;17.06683530528236;565863200
19/12/2013;16.90414810180664;17.07615131317489;16.88148328702853;17.06062801257114;320308800
20/12/2013;17.045732498168945;17.126146282322942;16.915333066714982;16.934272098873816;436413600
23/12/2013;17.69989776611328;17.719456926565705;17.472319406393378;17.635007316443417;501306400
24/12/2013;17.624765396118164;17.75547485589803;17.57384624350647;17.69369005454934;167554800
26/12/2013;17.507713317871094;17.681580257032973;17.491568222727;17.638112693183494;204008000
27/12/2013;17.38942527770996;17.523550473190266;17.371108044004053;17.505233239484358;225884400
30/12/2013;17.216493606567383;17.38942875535419;17.148189064503224;17.30777469957059;253629600
31/12/2013;17.41830062866211;17.426372349325884;17.200345931437163;17.205625380614126;223084400
02/01/2014;17.1733341217041;17.29441987289749;17.13887178975653;17.252505957050168;234684800
03/01/2014;16.796112060546875;17.19103617231582;16.77903509465985;17.16495727927075;392467600
06/01/2014;16.887693405151367;16.97679901016919;16.56697192446559;16.686505653521493;412610800
07/01/2014;16.766923904418945;16.95072467968269;16.701103233281906;16.89980717743369;317209200
08/01/2014;16.873106002807617;16.938304877611017;16.72500949707428;16.72873363106905;258529600
09/01/2014;16.65762710571289;16.97865857583274;16.62130106472687;16.97679485161929;279148800
10/01/2014;16.546485900878906;16.790519496230083;16.489668811167316;16.7604030892835;304976000
13/01/2014;16.633108139038086;16.843299520052955;16.45147950585868;16.452411368408516;378492800
14/01/2014;16.964075088500977;16.974630670263807;16.693029105396537;16.710416134985767;332561600
15/01/2014;17.30466079711914;17.392836191764133;17.12768987172781;17.185438802576954;391638800
16/01/2014;17.20810317993164;17.28882699060553;17.128309573386176;17.228284132600113;229278000
17/01/2014;16.786481857299805;17.140423802228785;16.762575106798607;17.12210656871604;426739600
21/01/2014;17.047283172607422;17.07832978231624;16.77872104478659;16.796418142918515;328526800
22/01/2014;17.123031616210938;17.30248472043604;17.00815556389664;17.10440266386107;379985200
23/01/2014;17.268022537231445;17.277957978562412;16.915012592558472;17.074286405630705;403239200
24/01/2014;16.954137802124023;17.25064084489763;16.91315409397089;17.200343486677898;429354800
27/01/2014;17.091672897338867;17.22517791185419;16.944198240177467;17.078323390758026;554878800
28/01/2014;15.725586891174316;15.98948967628995;15.588044323863048;15.795753481340933;1065523200
29/01/2014;15.5470609664917;15.752596313664714;15.480930241713741;15.646413745820498;502810000
30/01/2014;15.516949653625488;15.72559072442031;15.421324292473075;15.602641225895029;678501600
31/01/2014;15.542407035827637;15.571281511597881;15.323522127278284;15.374129562387026;464797200
03/02/2014;15.571279525756836;15.763775453636182;15.502044796112482;15.604811652151227;401464000
04/02/2014;15.796684265136719;15.817487017518078;15.609467784296065;15.705404851889963;376681200
05/02/2014;15.914666175842285;15.998183938096261;15.717824316202062;15.727449693118107;328344800
06/02/2014;16.007431030273438;16.038353223653672;15.86063317987853;15.930909527343339;257765200
07/02/2014;16.231365203857422;16.332873944363016;16.159529275525912;16.28446234012846;370280400
10/02/2014;16.522159576416016;16.615860272152347;16.17890450697625;16.19951819298596;345559200
11/02/2014;16.73985481262207;16.79576096112984;16.538084925529432;16.57275521126562;282256800
12/02/2014;16.738605499267578;16.852296025028053;16.654901395960756;16.77077705903081;308100800
13/02/2014;17.004396438598633;17.01751392936405;16.684877782877887;16.699244637908727;307398000
14/02/2014;16.990652084350586;17.052808374739477;16.90382543637235;16.943177909411418;272924400
18/02/2014;17.05312728881836;17.21553970883227;17.041257489185845;17.053439213007692;260251600
19/02/2014;16.783893585205078;17.08123571041305;16.689569052806753;17.01439553325854;313768000
20/02/2014;16.589618682861328;16.772334484863947;16.522466593130535;16.64708778086657;305858000
21/02/2014;16.40534210205078;16.696437362603817;16.385040345641855;16.64084147556828;278784800
24/02/2014;16.4771785736084;16.55120300660576;16.316952990301477;16.3397534764577;288909600
25/02/2014;16.305709838867188;16.540271795549184;16.272602509832236;16.53433856452453;231952000
26/02/2014;16.15860366821289;16.397539288358804;16.10394520391836;16.354125108360215;276217200
27/02/2014;16.480924606323242;16.51559321390602;16.11799179079878;16.152036550265894;301882000
28/02/2014;16.436260223388672;16.63958966127849;16.307577377908903;16.524961746138754;371968800
03/03/2014;16.483741760253906;16.5740062796278;16.32913578939224;16.34818818508076;238781200
04/03/2014;16.592430114746094;16.636157873574703;16.48405066015406;16.584935595561774;259140000
05/03/2014;16.627412796020508;16.702059410216524;16.52652785773557;16.582437339414685;200062800
06/03/2014;16.57712745666504;16.692379261643072;16.49435913288859;16.640843386363;185488800
07/03/2014;16.56744956970215;16.61554928513373;16.430334688713398;16.587751332655323;220729600
10/03/2014;16.582433700561523;16.65770581454835;16.50185053726977;16.50247605344105;178584000
11/03/2014;16.743907928466797;16.82667622485594;16.63459105881426;16.72391976853872;279224400
12/03/2014;16.76015281677246;16.783265225690677;16.616167313176867;16.69456368346752;199326400
13/03/2014;16.574007034301758;16.855419371736293;16.527468611616268;16.786082126066383;257742800
14/03/2014;16.38785743713379;16.581503989683302;16.33507218788811;16.51591316741;237199200
17/03/2014;16.451875686645508;16.552758922811968;16.42407775128317;16.481860426283873;199544800
18/03/2014;16.597423553466797;16.61522657681048;16.40377710110902;16.42564014120699;209647200
19/03/2014;16.593050003051758;16.74859166516302;16.522461764620648;16.62428410590687;224756000
20/03/2014;16.513093948364258;16.637091263514066;16.47092915650614;16.550261283287217;208398400
21/03/2014;16.643341064453125;16.670827085272226;16.439075793336134;16.613981830781743;374046400
24/03/2014;16.840736389160156;16.88165182591879;16.71174158827731;16.81668653930138;355700800
25/03/2014;17.021886825561523;17.04562474793679;16.853225976349925;16.91288354038277;282293200
26/03/2014;16.859161376953125;17.147134026735824;16.830427664421588;17.069675103664483;299768000
27/03/2014;16.78670310974121;16.912887267394204;16.7136177820714;16.866660776792504;222031600
28/03/2014;16.7679500579834;16.832915300954784;16.686431163350836;16.813550998039158;200564000
31/03/2014;16.764211654663086;16.89133155016298;16.738910777142813;16.84198249547962;168669200
01/04/2014;16.917572021484375;16.924444361226517;16.765152867047988;16.796073391756742;200760000
02/04/2014;16.94568634033203;16.97473365967187;16.874162278888768;16.940376956074612;180420800
03/04/2014;16.828243255615234;16.94411889861559;16.792325275815518;16.90945028336656;162344000
04/04/2014;16.610546112060547;16.86603533800292;16.57181747698948;16.86010210710673;275251200
07/04/2014;16.349748611450195;16.581813517589865;16.30040120781577;16.491860927142536;289850400
08/04/2014;16.348814010620117;16.43251978356003;16.200766784975823;16.40347246918484;243888400
09/04/2014;16.56369972229004;16.569009105630954;16.304462366793597;16.323826686996142;206169600
10/04/2014;16.350067138671875;16.623671418657185;16.340384142303503;16.574946180600943;239652000
11/04/2014;16.229188919067383;16.32976027440745;16.152041900599595;16.21013485653857;271717600
14/04/2014;16.293838500976562;16.308829205705543;16.154224948610835;16.30070917114221;205674000
15/04/2014;16.177648544311523;16.292586727585004;15.970570991931426;16.249798083964254;266490000
16/04/2014;16.210445404052734;16.27541068759704;16.058338200901733;16.180460657166133;214765600
17/04/2014;16.39565658569336;16.483735936639548;16.216376975051258;16.24136426156694;284334400
21/04/2014;16.590242385864258;16.620537386122358;16.36504821617782;16.408150451981662;182548800
22/04/2014;16.606796264648438;16.610856281804992;16.44438223404069;16.500913886239843;202563200
23/04/2014;16.389726638793945;16.58899611855927;16.380355570452103;16.52434275278322;394940000
24/04/2014;17.73338508605957;17.80303590112398;17.51350195327373;17.7471280946168;759911600
25/04/2014;17.863628387451172;17.865188007840406;17.614386036862943;17.632187393861763;390275200
28/04/2014;18.55544662475586;18.60729440862558;17.882678134822218;17.8904879126454;669485600
29/04/2014;18.500484466552734;18.614486933468086;18.4124067394252;18.5445241641385;337377600
30/04/2014;18.43052101135254;18.72224187889128;18.42146353279063;18.510166773115724;456640800
01/05/2014;18.47393226623535;18.5776261916174;18.314016934032715;18.490172337940002;244048000
02/05/2014;18.508285522460938;18.558885617787393;18.418646540336383;18.50079100364433;191514400
05/05/2014;18.770021438598633;18.77127247111175;18.42770391409916;18.43207752376502;287067200
06/05/2014;18.565444946289062;18.877777735028893;18.565444946289062;18.796258785425408;374564400
07/05/2014;18.500484466552734;18.655402384649108;18.35681083303426;18.591686440085017;282864400
08/05/2014;18.467500686645508;18.66913948958253;18.41756232407737;18.475666075231484;230297200
09/05/2014;18.390554428100586;18.412853255421886;18.22691787039358;18.359145857197067;291597600
12/05/2014;18.619518280029297;18.64558613700909;18.448972667879453;18.451800697405734;213208800
13/05/2014;18.648719787597656;18.673217626937824;18.552613782610727;18.593442396604495;159737200
14/05/2014;18.652179718017578;18.763049870799726;18.585281562197274;18.60695305564557;166404000
15/05/2014;18.493572235107422;18.737925059838325;18.469074387093013;18.678251287776664;230846000
16/05/2014;18.76650619506836;18.76713352780561;18.386156369305624;18.48760311783214;276256400
19/05/2014;18.98887062072754;19.07492757425717;18.760848628333584;18.777181082412486;317755200
20/05/2014;18.992639541625977;19.045717920383503;18.86763596753529;18.986357828554087;234836000
21/05/2014;19.042888641357422;19.055136721944727;18.909406033160078;18.96499708860029;196859600
22/05/2014;19.073036193847656;19.154069428641897;18.97347484662251;19.051993719608497;200760000
23/05/2014;19.288503646850586;19.307348788965705;19.04791986994169;19.072417716011234;232209600
27/05/2014;19.649688720703125;19.656911431645447;19.33560982309362;19.343461543929898;348866000
28/05/2014;19.598814010620117;19.781607699464256;19.591589619988593;19.661943141292994;315481600
29/05/2014;19.95592498779297;20.002723349154373;19.716911163282855;19.71942384949502;376474000
30/05/2014;19.881166458129883;20.231991312058568;19.75239386170067;20.03757691353402;564020800
02/06/2014;19.744543075561523;19.938643816982648;19.551385010445543;19.911319623013256;369350800
03/06/2014;20.023761749267578;20.06145203475361;19.7319832512444;19.73857863186439;292709200
04/06/2014;20.252412796020508;20.348835859701694;19.978850407939646;20.020623391812244;335482000
05/06/2014;20.331871032714844;20.395315502719992;20.18299861068552;20.29575243678049;303805600
06/06/2014;20.275957107543945;20.45466970028896;20.24141021086111;20.41195406274161;349938400
09/06/2014;20.60041046142578;20.63998442397192;20.171693931642903;20.38055548669398;301660000
10/06/2014;20.721328735351562;20.89721336373096;20.571827304437114;20.826859847851225;251108000
11/06/2014;20.635583877563477;20.83345365016564;20.54984058899587;20.694943970664124;182724000
12/06/2014;20.290414810180664;20.692749796497072;20.20467150848835;20.675160996826786;218996000
13/06/2014;20.068355560302734;20.323388056509824;19.98041326239133;20.27062167134709;218100000
16/06/2014;20.270618438720703;20.39153928873519;20.10572728544252;20.118919718309268;142244000
17/06/2014;20.24424171447754;20.38055069324112;20.182682604408832;20.29480740745114;118904000
18/06/2014;20.266231536865234;20.290415718154026;20.083751506180835;20.286017679359517;134056000
19/06/2014;20.195873260498047;20.292609962891984;20.081547761785224;20.290410944012137;142112000
20/06/2014;19.987016677856445;20.347578704389942;19.984817658435045;20.19367921473859;403592000
23/06/2014;19.96942138671875;20.14310696263014;19.91885402062412;20.077149820308414;174776000
24/06/2014;19.848499298095703;20.16948723778563;19.828713163031388;19.951831365279663;156144000
25/06/2014;19.8660888671875;19.94083872793816;19.709992089714262;19.833110296767007;147476000
26/06/2014;19.984811782836914;20.017790355020708;19.742971715755512;19.868288948166047;130516000
27/06/2014;20.22225570678711;20.226652067024204;19.956229785046297;19.96722320167885;256116000
30/06/2014;20.43111801147461;20.60700262038807;20.246439004379482;20.248638023264885;197929200
01/07/2014;20.560832977294922;20.68175386363066;20.475089686024145;20.560832977294922;152892000
02/07/2014;20.552045822143555;20.679560445389587;20.466300830289807;20.637789136636794;113860000
03/07/2014;20.6729679107666;20.688357695554977;20.490487835875342;20.59381996689475;91567200
07/07/2014;21.09947395324707;21.103870312986214;20.68834470721038;20.697139104048347;225872000
08/07/2014;20.96316909790039;21.28195978106939;20.648776453042768;21.16543524885994;260888000
09/07/2014;20.971960067749023;21.095078282572487;20.83345207607262;20.982953484369634;145744000
10/07/2014;20.8950138092041;21.00714029885693;20.560833359318064;20.61359975289591;158744000
11/07/2014;20.934585571289062;21.081887963859742;20.855437666578865;20.96536512563637;136072000
14/07/2014;21.20500946044922;21.301746176134625;21.029126505174137;21.07529584383485;171240000
15/07/2014;20.956567764282227;21.292945473055394;20.892809645761346;21.281953735119867;181911600
16/07/2014;20.837848663330078;21.34791200118991;20.82905426540975;21.319331465968762;213585200
17/07/2014;20.466297149658203;20.9477800424237;20.3519733100139;20.892816303153126;229192000
18/07/2014;20.760900497436523;20.82905498698025;20.45090425010548;20.582818546120365;199952000
21/07/2014;20.65317153930664;20.886217215695012;20.604803188955866;20.88401819685364;156316000
22/07/2014;20.824665069580078;20.86204001557991;20.692752410112124;20.81587066863415;220788000
23/07/2014;21.367692947387695;21.51939165001141;20.923585220645137;20.978548931959658;371672000
24/07/2014;21.332523345947266;21.396281476202475;21.198411705989756;21.334722364882957;182916000
25/07/2014;21.473236083984375;21.510611029044714;21.24678571674059;21.29295506252579;173876000
28/07/2014;21.770029067993164;21.818397409056285;21.446843809485152;21.506203887924702;221272000
29/07/2014;21.62932777404785;21.862375144379964;21.60074723651581;21.838190967483612;172572000
30/07/2014;21.57876205444336;21.699681261429628;21.47323094834477;21.642520186429586;132040000
31/07/2014;21.018129348754883;21.42486060236052;20.958769260279198;21.36110415366288;227372000
01/08/2014;21.134653091430664;21.24238321113115;20.844444660888843;20.864232476136664;194044000
04/08/2014;21.015933990478516;21.23359159997358;20.923595313495245;21.187422261481945;159832000
05/08/2014;20.912599563598633;21.035717775975733;20.745509362972683;20.965364272137414;223732000
06/08/2014;20.877426147460938;20.991751662407605;20.822462409179703;20.831256808587924;154232000
07/08/2014;20.875221252441406;21.20001422839324;20.79125971853089;20.974647432836328;186844000
08/08/2014;20.932661056518555;20.950337341626526;20.61007643896305;20.826606717277382;167460000
11/08/2014;21.208843231201172;21.22872947013042;20.954752152747115;21.049760062579395;146340000
12/08/2014;21.204429626464844;21.405491902078335;21.124888024812375;21.21989595535819;135180000
13/08/2014;21.48503875732422;21.48503875732422;21.21990114411927;21.24420562199517;127664000
14/08/2014;21.542476654052734;21.55794298011983;21.38781339338181;21.504915817275954;112464000
15/08/2014;21.648536682128906;21.694935668939088;21.40107373343785;21.63086039600024;195804000
18/08/2014;21.90925407409668;21.95565305682279;21.648534776609534;21.76121729792868;190288000
19/08/2014;22.211950302124023;22.24509291108177;21.944602845083594;21.96448908473949;277596000
20/08/2014;22.22079086303711;22.335683342803662;22.08380218442407;22.192068164521295;210796000
21/08/2014;22.222999572753906;22.302541164167593;22.119153512535853;22.220789615852635;133912000
22/08/2014;22.386503219604492;22.419645833620955;22.136832007326767;22.158926521436616;176736000
25/08/2014;22.43511199951172;22.57430895452825;22.37766491467965;22.490349127237806;161080000
26/08/2014;22.2914981842041;22.426276929176623;22.28486999768145;22.40860064131383;132608000
27/08/2014;22.565475463867188;22.66269336813245;22.24951896070879;22.320222431346153;209476000
28/08/2014;22.591991424560547;22.709093897684287;22.439536370876677;22.446164558305746;273840000
29/08/2014;22.64722442626953;22.735604175805435;22.58093919269173;22.726766032281493;178380000
02/09/2014;22.82398796081543;22.92120418536041;22.69583738561544;22.770959090295825;214256000
03/09/2014;21.860645294189453;22.801884697577247;21.781103698733684;22.779790184551373;501684000
04/09/2014;21.679468154907227;22.1147352985339;21.606554742889816;21.840759621329987;342872000
05/09/2014;21.867271423339844;21.960069380744656;21.721444616815315;21.829710586157393;233828000
08/09/2014;21.73249626159668;21.942396678413356;21.664002760768724;21.94018840695036;185426800
09/09/2014;21.6507511138916;22.775380274692488;21.24199657365822;21.89158594523484;759385200
10/09/2014;22.315799713134766;22.34010418431227;21.599927006215307;21.655164134218115;403478400
11/09/2014;22.410802841186523;22.41301279783029;22.010886659518096;22.185436148909517;249412400
12/09/2014;22.461624145507812;22.578726574676633;22.333473617634947;22.362196314280993;250504400
15/09/2014;22.45499610900879;22.76874426937705;22.413017039051553;22.715715414110022;245266000
16/09/2014;22.284860610961914;22.373240327345425;21.849591898478007;22.050655795393062;267632400
17/09/2014;22.443946838378906;22.49255577333494;22.22520663107676;22.375451663803084;243706000
18/09/2014;22.490346908569336;22.614077523044692;22.43952801436513;22.521279562188177;149197600
19/09/2014;22.306964874267578;22.614083216594402;22.205328745973425;22.600826843335398;283609600
22/09/2014;22.329055786132812;22.567680580485927;22.223001445778102;22.492558896543287;211153600
23/09/2014;22.678157806396484;22.74444304208064;22.214166213718116;22.227422586573518;253608800
24/09/2014;22.48150634765625;22.724549322382202;22.359984017441768;22.572096027580322;240687200
25/09/2014;21.624231338500977;22.2517242994449;21.59108872477149;22.207535271607824;400368000
26/09/2014;22.260560989379883;22.260560989379883;21.741332360515145;21.770055058164402;249482000
29/09/2014;22.119159698486328;22.19207312529073;21.792155099478013;21.796575014516648;199065200
30/09/2014;22.260560989379883;22.43511050364055;22.21195205050941;22.273817359725193;221056400
01/10/2014;21.91366958618164;22.247302251900198;21.80761357759387;22.225206056071404;205965200
02/10/2014;22.072755813598633;22.143459267216212;21.661791462664173;21.933557177689774;191031200
03/10/2014;22.010887145996094;22.141245933908365;21.88273662907339;21.971116354044327;173878400
06/10/2014;22.010887145996094;22.2384637999467;21.966696440659103;22.0837988598218;148204800
07/10/2014;21.81866455078125;22.121364605073122;21.814246322455094;21.968909599419824;168376800
08/10/2014;22.2716064453125;22.340099931572244;21.721443541429046;21.820871364328692;229618800
09/10/2014;22.320220947265625;22.620711098920626;22.22963292170835;22.435115132976794;309506000
10/10/2014;22.25614356994629;22.54337561398651;22.16113564571143;22.247305427493824;265326400
13/10/2014;22.05286979675293;22.488138622344337;22.05286979675293;22.388712469140643;214333600
14/10/2014;21.81866455078125;22.209742657222513;21.778893753032705;22.18101995884429;254754400
15/10/2014;21.55132484436035;21.907052195474016;21.029886057101958;21.64633280184482;403734400
16/10/2014;21.268508911132812;21.591093607260355;21.080702971800825;21.111635635422388;288618000
17/10/2014;21.580041885375977;21.87390382619572;21.390026020312344;21.542481040950328;272718800
